"106年08月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","37,000","1,401,800","37.70","38.10","37.70","38.10","+0.10","36",
"106/08/02","27,966","1,058,321","38.00","38.00","37.80","38.00","-0.10","21",
"106/08/03","66,000","2,508,550","38.00","38.30","37.75","37.95","-0.05","38",
"106/08/04","80,000","3,039,400","38.00","38.20","37.85","38.15","+0.20","47",
"106/08/07","110,000","4,178,700","38.15","38.30","37.70","38.15"," 0.00","57",
"106/08/08","27,000","1,018,800","37.80","37.90","37.60","37.65","-0.50","20",
"106/08/09","31,000","1,165,800","37.95","37.95","37.45","37.45","-0.20","24",
"106/08/10","126,393","4,704,019","37.40","37.65","36.70","37.50","+0.05","89",
"106/08/11","81,251","3,043,362","37.65","37.90","37.00","37.60","+0.10","50",
"106/08/14","115,000","4,253,300","37.40","37.40","36.65","37.25","-0.35","68",
"106/08/15","117,100","4,315,795","36.65","37.35","36.60","37.00","-0.25","75",
"106/08/16","279,000","10,319,700","36.95","37.20","36.90","37.05","+0.05","50",
"106/08/17","74,000","2,711,150","37.00","37.00","36.40","36.50","-0.55","51",
"106/08/18","77,000","2,792,350","36.40","36.50","36.05","36.50"," 0.00","59",
"106/08/21","76,000","2,754,800","36.20","36.55","36.10","36.55","+0.05","43",
"106/08/22","131,000","4,751,000","36.25","36.50","36.10","36.45","-0.10","60",
"106/08/23","499,100","18,324,100","36.15","37.10","36.05","36.95","+0.50","110",
"106/08/24","253,004","9,257,547","36.45","37.10","36.10","37.10","+0.15","111",
"106/08/25","174,414","6,540,416","37.40","38.00","37.10","37.60","+0.50","92",
"106/08/28","418,648","15,918,138","38.00","38.60","37.30","38.35","+0.75","125",
"106/08/29","189,999","7,242,111","38.35","38.35","37.95","38.35"," 0.00","72",
"106/08/30","115,072","4,406,186","38.10","38.40","38.10","38.15","-0.20","84",
"106/08/31","215,000","8,209,100","38.15","38.35","38.00","38.00","-0.15","54",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

