"105年12月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","89,037","3,743,135","41.60","42.40","41.55","42.40","+0.60","71",
"105/12/02","81,000","3,426,800","42.15","42.55","41.90","42.45","+0.05","60",
"105/12/05","75,000","3,149,250","42.35","42.35","41.80","41.80","-0.65","42",
"105/12/06","108,000","4,515,250","41.80","42.20","41.20","41.95","+0.15","48",
"105/12/07","62,000","2,579,450","41.95","42.00","41.00","41.45","-0.50","50",
"105/12/08","170,000","7,166,200","41.45","42.50","41.45","41.70","+0.25","120",
"105/12/09","120,000","5,014,250","42.00","42.20","41.30","41.80","+0.10","94",
"105/12/12","109,000","4,520,300","41.80","42.00","41.20","41.30","-0.50","60",
"105/12/13","157,000","6,394,500","41.20","41.30","40.45","40.45","-0.85","77",
"105/12/14","117,000","4,728,350","40.50","40.95","40.00","40.00","-0.45","86",
"105/12/15","231,850","9,141,537","40.00","40.00","38.90","39.40","-0.60","140",
"105/12/16","110,000","4,282,050","39.60","39.60","38.50","39.00","-0.40","71",
"105/12/19","94,000","3,731,300","38.60","40.70","38.60","40.00","+1.00","77",
"105/12/20","103,393","4,125,894","40.00","40.35","39.50","39.70","-0.30","70",
"105/12/21","133,393","5,218,208","39.70","39.70","39.00","39.00","-0.70","85",
"105/12/22","47,871","1,865,833","39.00","39.35","38.80","38.80","-0.20","38",
"105/12/23","38,786","1,514,168","38.70","39.30","38.70","39.10","+0.30","32",
"105/12/26","68,000","2,654,550","39.00","39.15","38.90","39.10"," 0.00","31",
"105/12/27","65,128","2,553,129","39.45","39.50","39.00","39.30","+0.20","50",
"105/12/28","391,069","16,126,479","40.30","41.70","40.30","41.40","+2.10","324",
"105/12/29","144,320","5,867,525","41.00","41.10","40.10","40.55","-0.85","115",
"105/12/30","116,745","4,792,333","40.80","41.50","40.80","40.85","+0.30","100",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

