"107年12月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","416,000","12,645,800","30.30","30.50","30.30","30.50","+0.50","105",
"107/12/04","322,000","9,832,450","30.45","30.80","30.45","30.80","+0.30","104",
"107/12/05","376,010","11,555,707","30.60","30.85","30.60","30.80"," 0.00","72",
"107/12/06","468,000","14,258,350","30.65","30.70","30.30","30.35","-0.45","118",
"107/12/07","325,000","10,146,050","30.50","31.50","30.50","31.50","+1.15","165",
"107/12/10","290,100","9,107,810","31.30","31.50","31.20","31.35","-0.15","88",
"107/12/11","316,000","9,977,050","31.55","31.75","31.45","31.75","+0.40","96",
"107/12/12","214,474","6,772,157","31.60","31.70","31.50","31.50","-0.25","70",
"107/12/13","94,473","2,969,573","31.45","31.50","31.35","31.40","-0.10","60",
"107/12/14","24,100","756,635","31.45","31.45","31.35","31.40"," 0.00","13",
"107/12/17","373,200","12,002,540","31.50","32.35","31.50","32.30","+0.90","125",
"107/12/18","174,000","5,619,800","32.30","32.30","32.25","32.30"," 0.00","56",
"107/12/19","134,000","4,297,800","32.30","32.30","31.95","32.20","-0.10","73",
"107/12/20","71,000","2,273,750","32.15","32.15","31.95","32.00","-0.20","40",
"107/12/21","60,966","1,947,214","32.00","32.05","31.85","32.00"," 0.00","26",
"107/12/22","37,000","1,180,950","32.00","32.00","31.85","31.95","-0.05","17",
"107/12/24","142,006","4,612,145","32.20","32.55","32.05","32.50","+0.55","58",
"107/12/25","139,000","4,500,150","32.35","32.75","32.15","32.75","+0.25","42",
"107/12/26","104,000","3,399,650","32.75","32.85","32.50","32.50","-0.25","53",
"107/12/27","484,000","15,915,200","32.70","33.30","32.50","33.05","+0.55","240",
"107/12/28","419,000","14,015,000","33.40","34.00","33.00","34.00","+0.95","273",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

