"107年05月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","17,500","680,100","38.90","39.00","38.75","38.85","-0.05","15",
"107/05/03","73,002","2,819,078","38.70","38.90","38.40","38.80","-0.05","55",
"107/05/04","17,000","660,350","39.25","39.25","38.65","38.70","-0.10","15",
"107/05/07","31,000","1,198,300","38.85","38.90","38.30","38.70"," 0.00","23",
"107/05/08","79,000","3,038,000","38.50","38.70","38.20","38.60","-0.10","72",
"107/05/09","109,000","4,176,050","38.35","38.55","38.10","38.50","-0.10","95",
"107/05/10","75,000","2,872,750","38.30","38.50","38.10","38.50"," 0.00","65",
"107/05/11","130,000","4,954,400","38.50","38.80","37.90","38.15","-0.35","98",
"107/05/14","197,000","7,430,350","38.15","38.15","37.45","37.85","-0.30","123",
"107/05/15","167,000","6,278,400","37.95","37.95","37.15","37.85"," 0.00","115",
"107/05/16","1,341,000","46,271,700","34.15","38.40","34.10","38.00","+0.15","490",
"107/05/17","165,005","6,116,085","38.20","38.20","35.55","37.00","-1.00","132",
"107/05/18","128,000","4,658,600","36.70","37.00","36.05","37.00"," 0.00","104",
"107/05/21","195,000","7,020,000","37.10","37.10","35.35","36.00","-1.00","140",
"107/05/22","210,000","7,395,700","36.10","36.35","33.85","36.10","+0.10","185",
"107/05/23","55,000","1,952,900","36.10","36.10","35.30","35.50","-0.60","42",
"107/05/24","52,050","1,849,905","35.60","36.00","35.15","35.80","+0.30","47",
"107/05/25","188,000","6,637,550","35.30","35.80","34.90","35.65","-0.15","126",
"107/05/28","87,500","3,092,050","35.65","35.75","35.00","35.45","-0.20","58",
"107/05/29","67,000","2,353,950","35.50","35.50","35.00","35.30","-0.15","58",
"107/05/30","870,000","30,699,150","35.30","35.45","35.00","35.20","-0.10","114",
"107/05/31","142,030","4,966,956","35.25","35.25","34.80","34.80","-0.40","98",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

