"109年01月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/01/02","528,743","21,972,335","41.50","41.85","41.25","41.25","+0.05","291",
"109/01/03","1,005,000","41,377,950","41.95","42.05","40.20","40.35","-0.90","505",
"109/01/06","259,300","10,314,254","40.00","40.20","39.40","39.85","-0.50","161",
"109/01/07","315,000","12,531,350","39.85","40.20","39.20","39.90","+0.05","185",
"109/01/08","304,001","12,129,439","39.80","40.10","39.50","39.70","-0.20","186",
"109/01/09","288,855","11,542,131","39.75","40.10","39.70","39.85","+0.15","146",
"109/01/10","176,348","7,031,527","40.10","40.10","39.70","39.75","-0.10","118",
"109/01/13","66,349","2,640,855","39.80","39.95","39.70","39.85","+0.10","52",
"109/01/14","288,139","11,613,136","40.35","40.75","39.85","39.85"," 0.00","195",
"109/01/15","151,470","5,996,214","40.00","40.10","39.15","39.15","-0.70","120",
"109/01/16","1,179,512","45,709,535","39.00","39.05","38.25","38.75","-0.40","546",
"109/01/17","643,717","25,056,653","38.75","39.50","38.55","38.80","+0.05","308",
"109/01/20","573,704","22,146,918","38.80","39.00","38.45","39.00","+0.20","240",
"109/01/30","722,362","27,506,006","38.15","38.40","37.95","38.00","-1.00","461",
"109/01/31","468,568","17,749,606","38.10","38.30","37.65","38.00"," 0.00","298",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

