"108年12月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","254,707","10,190,909","40.70","40.90","39.50","40.10","-0.85","171",
"108/12/03","82,000","3,281,000","40.00","40.25","39.70","40.05","-0.05","62",
"108/12/04","145,561","5,796,511","39.85","40.05","39.55","40.00","X0.00","100",
"108/12/05","109,967","4,399,470","40.05","40.30","39.50","40.20","+0.20","92",
"108/12/06","180,265","7,292,158","40.20","40.80","39.85","40.60","+0.40","145",
"108/12/09","131,174","5,315,597","40.60","40.80","39.85","40.70","+0.10","110",
"108/12/10","289,329","11,784,557","40.50","41.10","40.20","40.50","-0.20","170",
"108/12/11","173,000","6,938,800","40.50","40.50","39.85","40.00","-0.50","87",
"108/12/12","132,152","5,275,092","40.05","40.10","39.70","39.95","-0.05","82",
"108/12/13","127,102","5,039,238","40.00","40.00","39.50","39.60","-0.35","89",
"108/12/16","44,067","1,748,852","39.60","40.00","39.50","39.60"," 0.00","37",
"108/12/17","167,000","6,602,350","39.60","40.00","39.40","39.65","+0.05","115",
"108/12/18","49,034","1,946,310","39.45","40.00","39.45","40.00","+0.35","37",
"108/12/19","136,034","5,391,044","39.95","39.95","39.45","39.55","-0.45","84",
"108/12/20","70,006","2,791,890","39.60","40.10","39.60","40.05","+0.50","50",
"108/12/23","238,000","9,705,500","40.10","41.20","40.10","40.55","+0.50","114",
"108/12/24","81,278","3,286,930","40.55","40.55","40.35","40.40","-0.15","36",
"108/12/25","47,173","1,902,973","40.50","40.50","40.15","40.40"," 0.00","39",
"108/12/26","75,335","3,035,732","40.40","40.60","40.15","40.20","-0.20","50",
"108/12/27","127,678","5,151,337","40.40","40.50","40.25","40.45","+0.25","49",
"108/12/30","165,132","6,668,340","40.45","40.65","40.20","40.55","+0.10","86",
"108/12/31","480,894","19,735,308","40.55","41.35","40.55","41.20","+0.65","267",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

