"106年10月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","184,008","7,852,686","42.90","42.90","42.45","42.90"," 0.00","100",
"106/10/03","145,004","6,202,218","43.00","43.00","42.30","42.85","-0.05","76",
"106/10/05","434,200","18,861,610","42.90","43.80","42.90","43.30","+0.45","244",
"106/10/06","338,000","14,514,200","43.35","43.55","42.50","43.30"," 0.00","161",
"106/10/11","300,000","12,759,100","43.00","43.00","42.25","42.35","-0.95","104",
"106/10/12","740,216","31,620,142","43.00","43.50","42.30","43.50","+1.15","234",
"106/10/13","197,505","8,510,917","43.45","43.45","42.85","42.90","-0.60","133",
"106/10/16","375,000","16,040,100","43.00","43.15","42.60","42.85","-0.05","84",
"106/10/17","143,000","6,076,550","43.00","43.15","41.80","42.00","-0.85","89",
"106/10/18","79,038","3,317,084","42.30","42.40","41.50","41.90","-0.10","43",
"106/10/19","108,000","4,527,300","42.00","42.20","41.60","42.10","+0.20","73",
"106/10/20","105,000","4,423,250","42.35","42.45","41.75","42.15","+0.05","46",
"106/10/23","150,200","6,201,910","41.80","41.95","40.70","41.50","-0.65","92",
"106/10/24","158,000","6,530,750","41.05","42.30","40.90","42.30","+0.80","71",
"106/10/25","144,000","5,958,450","42.30","42.30","40.90","41.00","-1.30","77",
"106/10/26","60,000","2,454,500","40.70","41.20","40.60","41.00"," 0.00","46",
"106/10/27","148,020","6,049,870","40.50","41.20","40.50","41.15","+0.15","93",
"106/10/30","40,100","1,648,534","41.40","41.70","40.80","40.90","-0.25","31",
"106/10/31","69,000","2,811,550","41.00","41.00","40.50","41.00","+0.10","43",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

