"109年05月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","1,864,600","70,795,338","37.30","38.75","37.05","38.50","+1.00","1,050",
"109/05/05","2,711,677","106,699,250","39.20","40.25","38.10","39.15","+0.65","1,798",
"109/05/06","2,272,912","90,014,220","39.75","40.45","38.90","38.90","-0.25","1,383",
"109/05/07","1,294,534","51,041,611","39.40","39.85","39.00","39.55","+0.65","783",
"109/05/08","3,560,383","144,469,154","40.25","41.35","39.80","40.30","+0.75","2,013",
"109/05/11","2,075,988","82,940,818","40.55","40.80","39.50","39.65","-0.65","1,201",
"109/05/12","1,053,334","41,242,476","40.00","40.05","38.70","38.90","-0.75","638",
"109/05/13","528,651","20,499,939","39.00","39.25","38.50","39.25","+0.35","351",
"109/05/14","955,620","36,756,405","39.45","39.45","37.10","37.35","-1.90","575",
"109/05/15","1,643,204","62,262,843","36.80","38.80","36.80","38.70","+1.35","837",
"109/05/18","1,572,199","62,416,049","39.00","40.20","38.75","39.90","+1.20","976",
"109/05/19","1,007,282","40,416,383","40.15","40.65","39.75","39.75","-0.15","579",
"109/05/20","2,806,868","115,979,970","40.00","42.45","39.85","42.45","+2.70","1,703",
"109/05/21","7,834,138","350,673,542","44.45","46.00","43.15","45.15","+2.70","4,245",
"109/05/22","8,615,288","408,347,792","48.00","49.60","46.20","47.10","+1.95","4,676",
"109/05/25","3,891,894","185,246,108","48.00","48.45","46.80","47.60","+0.50","2,228",
"109/05/26","6,323,061","308,925,098","48.85","50.90","47.20","47.90","+0.30","3,337",
"109/05/27","3,831,755","184,731,061","48.35","48.80","47.45","48.60","+0.70","2,019",
"109/05/28","4,446,987","216,549,327","49.30","50.10","47.00","47.05","-1.55","2,379",
"109/05/29","1,989,022","93,993,339","47.20","47.85","46.50","47.55","+0.50","1,162",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

