"108年05月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","199,000","7,235,050","36.35","36.40","36.30","36.40","+0.10","112",
"108/05/03","327,194","11,994,689","36.45","36.85","36.30","36.85","+0.45","176",
"108/05/06","304,313","11,191,487","36.85","36.90","36.60","36.70","-0.15","86",
"108/05/07","192,167","7,082,545","36.80","36.95","36.75","36.85","+0.15","101",
"108/05/08","516,000","19,254,000","36.85","37.60","36.75","37.50","+0.65","237",
"108/05/09","369,350","13,839,560","37.60","37.70","37.15","37.65","+0.15","204",
"108/05/10","1,028,221","39,449,773","37.65","39.20","37.60","38.85","+1.20","538",
"108/05/13","226,103","8,692,274","38.70","38.85","38.20","38.60","-0.25","126",
"108/05/14","650,999","24,644,661","38.20","38.65","36.90","38.65","+0.05","307",
"108/05/15","247,100","9,380,020","38.65","38.65","37.30","38.00","-0.65","154",
"108/05/16","262,110","9,850,824","38.15","38.15","37.10","37.50","-0.50","167",
"108/05/17","146,376","5,472,000","37.40","37.90","37.00","37.90","+0.40","86",
"108/05/20","113,004","4,304,852","38.20","38.30","37.65","38.00","+0.10","49",
"108/05/21","358,623","13,818,440","38.05","39.20","37.85","39.20","+1.20","236",
"108/05/22","308,000","12,027,050","39.25","39.55","38.50","39.15","-0.05","229",
"108/05/23","507,000","20,048,200","39.10","40.00","39.00","39.95","+0.80","316",
"108/05/24","924,000","37,439,200","40.20","41.15","39.80","40.85","+0.90","576",
"108/05/27","1,696,184","70,225,135","40.95","42.45","40.90","41.50","+0.65","808",
"108/05/28","455,003","18,664,922","41.60","41.65","40.65","40.95","-0.55","277",
"108/05/29","388,250","15,865,524","40.95","41.15","40.45","41.10","+0.15","247",
"108/05/30","144,305","5,906,039","41.15","41.15","40.75","40.95","-0.15","119",
"108/05/31","523,000","21,523,850","41.10","41.40","40.75","41.35","+0.40","314",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

