"107年09月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","47,000","1,601,650","34.50","34.50","33.95","34.15","+0.05","45",
"107/09/04","91,000","3,095,200","34.05","34.15","33.85","34.10","-0.05","83",
"107/09/05","95,001","3,230,234","34.05","34.15","33.95","34.10"," 0.00","88",
"107/09/06","143,000","4,856,650","34.00","34.10","33.90","34.10"," 0.00","124",
"107/09/07","378,000","12,699,200","33.90","34.00","33.45","33.80","-0.30","106",
"107/09/10","307,000","10,264,050","33.60","33.65","33.10","33.55","-0.25","176",
"107/09/11","250,000","8,247,100","33.35","33.35","32.45","33.30","-0.25","208",
"107/09/12","282,100","9,249,020","33.30","33.30","32.60","32.95","-0.35","114",
"107/09/13","253,493","8,194,448","32.85","33.00","32.00","32.20","-0.75","214",
"107/09/14","402,420","12,206,692","31.20","31.60","29.90","29.90","-2.30","287",
"107/09/17","325,620","9,770,720","30.00","30.50","29.75","29.85","-0.05","198",
"107/09/18","73,000","2,164,400","29.85","29.90","29.40","29.60","-0.25","60",
"107/09/19","101,072","2,963,133","29.50","29.75","29.10","29.15","-0.45","69",
"107/09/20","109,473","3,183,085","29.00","29.30","28.85","29.30","+0.15","68",
"107/09/21","475,130","13,371,292","28.45","28.60","27.75","28.00","X0.00","203",
"107/09/25","313,193","8,570,407","28.00","28.00","26.80","27.50","-0.50","183",
"107/09/26","646,175","18,003,220","27.30","28.65","27.30","28.45","+0.95","289",
"107/09/27","463,154","13,293,500","28.40","29.65","28.10","29.55","+1.10","239",
"107/09/28","476,200","14,031,379","29.70","29.90","29.20","29.90","+0.35","311",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

