"109年08月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","3,776,768","290,387,249","75.80","78.60","74.80","78.60","+3.40","2,295",
"109/08/04","4,652,593","367,050,540","78.60","80.30","77.70","79.70","+1.10","2,620",
"109/08/05","4,516,705","365,651,910","79.80","83.00","78.90","82.00","+2.30","2,545",
"109/08/06","4,967,128","416,984,139","82.80","85.70","82.30","85.40","+3.40","2,774",
"109/08/07","3,010,917","256,603,899","85.40","86.40","83.90","86.00","+0.60","1,749",
"109/08/10","2,936,106","252,638,899","86.10","87.40","85.20","85.70","-0.30","1,577",
"109/08/11","6,963,095","590,112,452","84.00","87.80","81.00","85.30","-0.40","3,991",
"109/08/12","3,193,175","275,616,309","85.80","87.60","84.60","87.50","+2.20","1,811",
"109/08/13","7,556,205","702,880,827","89.00","96.00","88.00","96.00","+8.50","4,605",
"109/08/14","6,031,828","572,653,687","98.80","98.80","92.60","94.80","-1.20","3,797",
"109/08/17","7,603,005","769,945,720","98.00","104.00","96.10","104.00","+9.20","3,980",
"109/08/18","9,997,955","1,068,583,330","108.00","112.00","102.00","103.00","-1.00","6,204",
"109/08/19","11,496,033","1,275,818,229","107.50","113.00","105.50","113.00","+10.00","6,262",
"109/08/20","15,283,589","1,650,038,078","116.00","118.50","102.00","102.00","-11.00","8,599",
"109/08/21","9,379,628","1,017,406,580","106.00","112.00","103.00","110.00","+8.00","5,780",
"109/08/24","8,063,217","893,777,672","110.00","117.00","105.00","116.50","+6.50","4,703",
"109/08/25","2,310,238","267,690,485","115.00","118.00","114.50","114.50","-2.00","1,555",
"109/08/26","1,877,117","216,242,306","114.00","118.00","112.50","118.00","+3.50","1,169",
"109/08/27","3,195,193","382,712,774","121.00","122.00","117.00","118.00"," 0.00","1,805",
"109/08/28","4,027,786","504,955,536","119.50","129.50","119.00","126.00","+8.00","2,279",
"109/08/31","4,141,708","558,710,554","128.00","138.50","128.00","138.50","+12.50","2,444",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

