"109年06月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/06/01","1,665,961","80,162,679","48.05","48.80","47.80","47.80","+0.25","863",
"109/06/02","1,522,121","72,707,824","47.90","48.50","47.00","47.60","-0.20","861",
"109/06/03","1,526,585","73,547,963","48.30","48.80","47.70","47.85","+0.25","781",
"109/06/04","1,489,593","71,688,286","48.25","48.60","47.60","48.35","+0.50","770",
"109/06/05","4,389,789","215,553,101","48.50","49.70","48.45","49.50","+1.15","2,324",
"109/06/08","2,691,326","133,399,649","49.60","50.00","49.00","49.90","+0.40","1,336",
"109/06/09","7,242,075","371,270,400","50.40","53.30","49.50","50.30","+0.40","4,141",
"109/06/10","4,835,744","241,410,124","51.00","51.50","49.00","49.50","-0.80","2,690",
"109/06/11","2,586,116","125,796,857","49.75","50.30","46.85","47.50","-2.00","1,413",
"109/06/12","3,095,800","150,130,061","47.00","49.90","46.00","49.45","+1.95","1,717",
"109/06/15","2,896,714","144,669,525","49.55","50.90","49.20","49.40","-0.05","1,534",
"109/06/16","1,026,619","51,117,181","50.10","50.40","49.50","49.50","+0.10","688",
"109/06/17","4,220,554","214,857,425","50.10","51.80","49.80","51.70","+2.20","2,417",
"109/06/18","6,376,133","339,073,144","52.00","55.00","51.50","52.60","+0.90","3,794",
"109/06/19","4,707,207","253,947,993","52.80","55.30","52.20","54.80","+2.20","2,705",
"109/06/22","3,435,812","186,568,580","55.60","55.80","53.50","53.80","-1.00","1,961",
"109/06/23","2,562,172","136,333,183","54.50","54.60","51.50","53.60","-0.20","1,303",
"109/06/24","1,306,418","70,219,962","52.90","54.40","52.90","53.90","+0.30","812",
"109/06/29","1,725,155","93,494,653","53.50","55.50","53.00","54.10","+0.20","885",
"109/06/30","5,710,945","320,908,021","54.10","57.50","54.10","56.20","+2.10","3,020",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

