"108年11月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","211,734","8,368,619","39.65","39.65","39.20","39.45"," 0.00","69",
"108/11/04","307,467","12,074,752","39.45","39.60","39.00","39.40","-0.05","152",
"108/11/05","113,975","4,518,108","39.55","39.80","39.40","39.65","+0.25","79",
"108/11/06","736,008","29,255,320","39.65","40.30","39.65","40.05","+0.40","150",
"108/11/07","66,791","2,680,917","40.20","40.20","40.00","40.10","+0.05","49",
"108/11/08","574,440","23,049,263","40.10","40.35","39.95","40.00","-0.10","128",
"108/11/11","262,173","10,452,720","40.30","40.35","39.50","40.00"," 0.00","138",
"108/11/12","278,308","11,103,053","39.95","40.00","39.75","40.00"," 0.00","107",
"108/11/13","204,027","8,159,381","39.85","40.10","39.85","40.00"," 0.00","90",
"108/11/14","175,100","6,989,900","40.00","40.05","39.75","40.00"," 0.00","91",
"108/11/15","374,269","14,942,860","40.00","40.00","39.70","40.00"," 0.00","141",
"108/11/18","1,090,498","44,506,441","40.10","41.45","40.05","41.45","+1.45","550",
"108/11/19","1,214,733","51,092,795","41.55","42.45","41.40","42.20","+0.75","657",
"108/11/20","1,543,545","66,454,591","42.15","43.85","41.85","43.80","+1.60","803",
"108/11/21","1,441,871","63,246,057","43.85","44.40","43.30","43.40","-0.40","723",
"108/11/22","689,097","29,794,064","43.55","43.70","42.75","43.00","-0.40","372",
"108/11/25","411,624","17,760,749","43.20","43.45","42.85","43.00"," 0.00","249",
"108/11/26","476,041","20,266,228","43.05","43.10","42.25","42.40","-0.60","235",
"108/11/27","649,582","26,768,194","42.35","42.35","40.30","40.75","-1.65","420",
"108/11/28","567,477","23,285,837","40.95","41.35","40.60","41.35","+0.60","289",
"108/11/29","154,000","6,302,000","41.50","41.50","40.70","40.95","-0.40","91",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

