"107年02月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","159,000","6,638,450","41.60","42.50","41.10","41.10","-0.50","82",
"107/02/02","100,010","4,154,318","41.60","41.90","41.10","41.50","+0.40","62",
"107/02/05","101,000","4,174,650","41.10","41.50","41.10","41.50"," 0.00","48",
"107/02/06","210,000","8,597,850","40.85","41.50","40.45","41.10","-0.40","132",
"107/02/07","87,000","3,575,500","41.10","41.50","40.75","41.20","+0.10","48",
"107/02/08","268,000","11,042,450","40.75","42.90","40.55","41.20"," 0.00","147",
"107/02/09","157,109","6,410,691","40.60","41.00","40.60","40.80","-0.40","112",
"107/02/12","964,000","40,932,450","42.00","43.20","41.50","42.00","+1.20","474",
"107/02/21","1,239,071","53,476,010","44.00","44.00","42.50","43.30","+1.30","602",
"107/02/22","343,000","14,622,750","42.70","43.00","42.20","42.55","-0.75","198",
"107/02/23","327,792","13,945,430","42.60","42.95","42.25","42.50","-0.05","167",
"107/02/26","348,000","14,734,600","42.50","43.05","42.00","42.35","-0.15","194",
"107/02/27","717,101","29,589,316","41.65","42.00","40.30","41.85","-0.50","509",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

