"106年07月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","30,000","1,129,000","37.55","37.85","37.55","37.80","+0.25","24",
"106/07/04","19,100","720,400","37.80","37.85","37.60","37.85","+0.05","21",
"106/07/05","75,042","2,848,330","37.85","38.30","37.60","38.00","+0.15","53",
"106/07/06","39,000","1,468,050","37.80","37.80","37.50","37.50","-0.50","32",
"106/07/07","29,000","1,088,100","37.60","37.70","37.30","37.30","-0.20","25",
"106/07/10","84,000","3,164,650","37.30","38.10","37.20","38.10","+0.80","51",
"106/07/11","77,058","2,896,027","37.70","38.10","37.25","37.30","-0.80","62",
"106/07/12","52,000","1,950,600","37.65","37.65","37.25","37.60","+0.30","40",
"106/07/13","51,000","1,931,800","38.00","38.00","37.45","38.00","+0.40","35",
"106/07/14","223,000","8,586,450","38.30","39.45","38.10","38.20","+0.20","128",
"106/07/17","36,000","1,368,850","38.30","38.30","37.80","37.80","-0.40","30",
"106/07/18","70,000","2,638,000","37.60","38.00","37.50","37.60","-0.20","33",
"106/07/19","79,000","2,986,900","37.60","38.00","37.40","37.65","+0.05","55",
"106/07/20","50,000","1,887,800","37.50","37.90","37.45","37.80","+0.15","31",
"106/07/21","90,000","3,381,550","37.80","37.90","37.35","37.80"," 0.00","52",
"106/07/24","30,000","1,129,700","37.85","37.85","37.55","37.60","-0.20","19",
"106/07/25","81,200","3,120,039","39.40","39.40","38.05","38.05","+0.45","67",
"106/07/26","39,000","1,475,200","38.05","38.05","37.60","37.80","-0.25","29",
"106/07/27","107,000","4,045,100","37.65","38.30","37.55","37.90","+0.10","60",
"106/07/28","64,000","2,425,800","37.70","38.10","37.65","38.00","+0.10","52",
"106/07/31","87,005","3,290,890","38.05","38.30","37.50","38.00"," 0.00","63",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

