"104年12月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/12/01","687,150","28,673,005","41.70","42.15","41.40","41.90","+0.50","486",
"104/12/02","1,106,561","46,025,720","41.90","42.30","40.60","40.75","-1.15","684",
"104/12/03","1,530,107","63,595,814","40.75","42.35","40.60","40.95","+0.20","1,003",
"104/12/04","600,364","24,265,617","40.50","40.80","40.20","40.25","-0.70","429",
"104/12/07","592,100","24,231,670","40.60","41.40","40.50","40.90","+0.65","428",
"104/12/08","551,352","22,271,430","41.20","41.20","40.05","40.05","-0.85","461",
"104/12/09","879,067","34,109,035","39.70","40.60","38.00","38.30","-1.75","559",
"104/12/10","736,186","27,821,776","38.00","38.50","37.30","38.05","-0.25","603",
"104/12/11","525,400","19,533,067","37.90","38.25","36.10","36.10","-1.95","407",
"104/12/14","493,390","17,457,994","35.20","35.80","35.05","35.20","-0.90","344",
"104/12/15","2,003,969","75,948,899","35.50","38.70","35.50","38.70","+3.50","1,331",
"104/12/16","749,003","28,560,264","38.60","38.65","37.70","38.00","-0.70","547",
"104/12/17","611,756","23,430,128","38.30","38.60","38.00","38.40","+0.40","388",
"104/12/18","567,496","21,315,399","37.75","38.00","37.20","37.30","-1.10","420",
"104/12/21","276,062","10,251,018","36.50","37.30","36.50","37.30"," 0.00","195",
"104/12/22","289,155","10,907,778","37.40","38.10","37.40","37.40","+0.10","223",
"104/12/23","258,197","9,674,058","37.65","38.05","36.90","37.30","-0.10","208",
"104/12/24","358,500","13,211,947","37.80","37.80","36.50","36.60","-0.70","273",
"104/12/25","177,199","6,519,952","36.60","37.20","36.20","37.20","+0.60","136",
"104/12/28","214,053","7,940,816","37.60","37.60","36.75","36.90","-0.30","181",
"104/12/29","240,773","8,831,641","36.90","37.15","36.40","36.60","-0.30","190",
"104/12/30","187,550","6,928,650","37.00","37.20","36.65","37.00","+0.40","157",
"104/12/31","145,000","5,343,750","37.20","37.20","36.65","37.00"," 0.00","118",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

