"104年10月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/10/01","526,053","18,885,660","35.95","36.20","35.60","36.00","+0.50","365",
"104/10/02","626,400","22,816,950","36.00","36.80","36.00","36.20","+0.20","455",
"104/10/05","485,138","17,795,269","36.80","37.05","36.30","36.60","+0.40","361",
"104/10/06","601,000","22,040,650","37.00","37.15","36.20","36.20","-0.40","432",
"104/10/07","482,989","17,598,500","36.25","36.80","36.25","36.40","+0.20","301",
"104/10/08","558,673","20,114,107","36.90","36.90","35.35","35.80","-0.60","367",
"104/10/12","468,400","16,511,870","35.00","35.80","34.95","35.80"," 0.00","354",
"104/10/13","325,000","11,697,550","35.70","36.30","35.55","35.90","+0.10","237",
"104/10/14","367,100","13,322,705","36.20","36.60","35.85","36.20","+0.30","268",
"104/10/15","344,000","12,491,400","36.40","36.70","35.95","36.40","+0.20","256",
"104/10/16","1,036,000","38,644,450","36.65","37.70","36.55","37.20","+0.80","693",
"104/10/19","1,288,000","48,975,300","37.90","38.50","37.60","37.60","+0.40","883",
"104/10/20","1,985,100","76,419,845","37.85","39.30","37.30","39.30","+1.70","1,226",
"104/10/21","5,566,960","234,996,864","40.60","43.20","40.60","41.90","+2.60","3,139",
"104/10/22","1,984,476","83,560,342","41.60","42.80","41.50","42.00","+0.10","1,306",
"104/10/23","1,313,000","54,457,800","42.10","42.50","41.00","41.10","-0.90","938",
"104/10/26","1,363,360","57,388,965","42.25","42.55","41.65","41.85","+0.75","859",
"104/10/27","1,897,300","81,673,518","43.50","44.50","42.10","42.10","+0.25","1,190",
"104/10/28","2,520,773","109,223,543","42.15","44.00","42.15","43.20","+1.10","1,608",
"104/10/29","1,006,100","43,057,759","43.80","43.90","42.45","42.60","-0.60","702",
"104/10/30","696,295","29,587,556","42.70","43.20","42.00","42.60"," 0.00","500",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

