"107年10月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","4,199,577","124,146,298","29.20","30.50","28.55","28.55","+0.10","2,698",
"107/10/02","615,254","17,415,988","28.25","29.00","28.05","28.20","-0.35","437",
"107/10/03","293,344","8,360,600","28.70","29.00","28.20","28.20"," 0.00","240",
"107/10/04","211,100","5,935,494","28.50","28.55","27.80","28.20"," 0.00","159",
"107/10/05","584,350","16,426,979","28.20","28.80","27.50","27.50","-0.70","315",
"107/10/08","144,100","3,939,200","27.50","27.70","27.10","27.10","-0.40","105",
"107/10/09","183,300","4,889,575","26.75","27.00","26.40","26.55","-0.55","142",
"107/10/11","412,001","9,955,276","24.70","24.80","23.90","23.90","-2.65","268",
"107/10/12","208,083","5,073,282","24.60","24.60","24.05","24.45","+0.55","139",
"107/10/15","70,100","1,705,540","24.50","24.50","24.20","24.20","-0.25","54",
"107/10/16","53,400","1,306,770","24.20","24.60","24.20","24.40","+0.20","43",
"107/10/17","52,114","1,282,754","24.60","24.80","24.50","24.50","+0.10","47",
"107/10/18","72,000","1,766,900","24.20","24.70","24.20","24.30","-0.20","48",
"107/10/19","118,000","2,850,550","24.05","24.55","23.90","24.55","+0.25","70",
"107/10/22","756,339","19,661,913","25.40","26.60","24.80","26.15","+1.60","579",
"107/10/23","191,100","4,896,559","26.10","26.10","25.25","25.35","-0.80","139",
"107/10/24","156,111","3,946,629","25.45","25.65","24.95","25.30","-0.05","118",
"107/10/25","164,200","4,067,470","25.10","25.20","24.35","24.40","-0.90","111",
"107/10/26","112,758","2,759,609","24.60","24.90","24.25","24.25","-0.15","87",
"107/10/29","227,727","5,378,891","24.30","24.50","23.05","23.50","-0.75","178",
"107/10/30","137,300","3,254,213","23.50","24.40","23.40","23.70","+0.20","88",
"107/10/31","63,001","1,516,774","24.25","24.25","23.90","24.15","+0.45","46",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

