"108年09月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","38,550","949,857","24.55","24.75","24.55","24.70","+0.15","30",
"108/09/03","38,767","955,891","24.70","24.80","24.60","24.70"," 0.00","36",
"108/09/04","61,000","1,520,650","25.05","25.05","24.80","24.90","+0.20","34",
"108/09/05","120,239","3,023,945","25.10","25.30","25.00","25.30","+0.40","80",
"108/09/06","60,273","1,511,575","25.20","25.20","25.00","25.10","-0.20","48",
"108/09/09","28,002","699,850","25.10","25.10","24.85","25.05","-0.05","21",
"108/09/10","19,575","488,843","25.10","25.10","24.90","24.95","-0.10","22",
"108/09/11","67,000","1,663,250","24.95","24.95","24.75","24.90","-0.05","39",
"108/09/12","59,401","1,468,182","24.90","24.90","24.65","24.80","-0.10","51",
"108/09/16","40,079","991,975","24.80","24.80","24.70","24.80"," 0.00","29",
"108/09/17","55,310","1,364,133","24.80","24.80","24.60","24.75","-0.05","33",
"108/09/18","185,005","4,545,621","24.75","24.75","24.50","24.50","-0.25","113",
"108/09/19","39,290","962,105","24.65","24.65","24.35","24.50"," 0.00","38",
"108/09/20","58,565","1,432,127","24.50","24.50","24.35","24.45","-0.05","43",
"108/09/23","70,748","1,723,762","24.40","24.55","24.25","24.35","-0.10","61",
"108/09/24","58,512","1,432,669","24.45","24.60","24.45","24.50","+0.15","45",
"108/09/25","95,100","2,316,550","24.50","24.50","24.15","24.40","-0.10","60",
"108/09/26","44,203","1,077,582","24.40","24.45","24.30","24.45","+0.05","28",
"108/09/27","60,000","1,456,200","24.35","24.45","24.20","24.20","-0.25","36",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

