"109年10月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","1,339,062","42,033,687","30.90","32.00","30.60","31.00","+0.75","828",
"109/10/06","361,201","11,163,501","30.85","31.35","30.75","30.80","-0.20","245",
"109/10/07","253,567","7,789,713","31.25","31.25","30.50","30.50","-0.30","186",
"109/10/08","302,123","9,156,663","30.60","30.95","30.10","30.10","-0.40","214",
"109/10/12","308,190","9,177,082","30.35","30.45","29.50","29.55","-0.55","218",
"109/10/13","386,051","11,597,005","29.90","30.25","29.70","30.05","+0.50","262",
"109/10/14","259,000","7,867,800","30.50","30.70","30.10","30.15","+0.10","187",
"109/10/15","187,197","5,606,179","30.30","30.60","29.70","29.85","-0.30","149",
"109/10/16","280,000","8,360,200","29.80","30.30","29.70","29.70","-0.15","180",
"109/10/19","228,100","6,778,000","29.90","30.00","29.60","29.60","-0.10","153",
"109/10/20","355,900","10,706,619","29.85","30.40","29.60","29.75","+0.15","261",
"109/10/21","183,248","5,487,990","29.75","30.15","29.75","29.90","+0.15","131",
"109/10/22","169,100","5,048,279","30.10","30.10","29.70","29.80","-0.10","109",
"109/10/23","510,350","15,482,136","30.00","30.65","29.95","30.25","+0.45","326",
"109/10/26","335,250","10,190,474","30.95","30.95","30.05","30.35","+0.10","225",
"109/10/27","361,103","10,987,841","30.15","30.65","30.15","30.35"," 0.00","209",
"109/10/28","265,000","7,958,600","30.35","30.55","29.80","29.90","-0.45","167",
"109/10/29","399,025","11,994,000","29.80","30.45","29.40","30.20","+0.30","255",
"109/10/30","320,220","9,538,802","30.20","30.35","29.55","29.55","-0.65","202",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

