"108年07月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","91,448","2,362,524","26.05","26.05","25.60","26.00","+0.05","63",
"108/07/02","132,087","3,462,470","26.20","26.35","26.00","26.15","+0.15","94",
"108/07/03","61,000","1,589,450","26.30","26.30","25.85","25.95","-0.20","51",
"108/07/04","47,035","1,217,610","25.90","25.95","25.85","25.95"," 0.00","29",
"108/07/05","50,563","1,317,115","26.00","26.20","26.00","26.05","+0.10","27",
"108/07/08","91,315","2,387,587","26.30","26.30","26.05","26.15","+0.10","66",
"108/07/09","341,400","9,185,959","26.15","27.35","26.15","26.80","+0.65","235",
"108/07/10","95,100","2,551,740","26.80","27.00","26.70","26.70","-0.10","69",
"108/07/11","138,693","3,677,648","26.70","26.70","26.40","26.55","-0.15","76",
"108/07/12","73,016","1,929,675","26.50","26.50","26.40","26.45","-0.10","49",
"108/07/15","88,356","2,359,989","26.45","27.00","26.40","26.90","+0.45","57",
"108/07/16","66,300","1,780,214","26.95","26.95","26.80","26.85","-0.05","40",
"108/07/17","176,600","4,763,230","27.00","27.20","26.85","27.20","+0.35","98",
"108/07/18","135,776","3,698,377","27.25","27.30","27.15","27.30","+0.10","100",
"108/07/19","131,622","3,584,416","27.30","27.40","27.05","27.30"," 0.00","95",
"108/07/22","811,434","22,583,702","27.50","28.35","27.50","27.85","+0.55","504",
"108/07/23","179,399","4,938,141","27.85","27.90","27.40","27.40","-0.45","131",
"108/07/24","224,100","6,126,830","27.40","27.65","27.20","27.30","-0.10","127",
"108/07/25","200,100","5,340,090","26.70","26.85","26.50","26.65","X0.00","93",
"108/07/26","54,500","1,449,823","26.65","26.75","26.50","26.70","+0.05","42",
"108/07/29","94,351","2,505,718","26.70","26.70","26.50","26.55","-0.15","65",
"108/07/30","117,001","3,053,673","26.40","26.40","25.95","26.25","-0.30","96",
"108/07/31","83,100","2,163,929","26.10","26.15","26.00","26.05","-0.20","56",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

