"108年02月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","161,200","3,991,350","24.75","24.80","24.75","24.80","-0.10","47",
"108/02/12","55,291","1,371,494","24.95","24.95","24.75","24.80"," 0.00","41",
"108/02/13","49,200","1,223,420","24.85","25.00","24.80","24.80"," 0.00","37",
"108/02/14","75,101","1,883,454","25.00","25.15","25.00","25.15","+0.35","63",
"108/02/15","166,223","4,226,069","25.60","25.60","25.25","25.40","+0.25","113",
"108/02/18","309,799","7,985,233","25.55","26.05","25.50","26.05","+0.65","190",
"108/02/19","199,261","5,200,436","26.20","26.35","25.70","25.80","-0.25","126",
"108/02/20","109,300","2,807,859","25.95","25.95","25.60","25.85","+0.05","84",
"108/02/21","71,068","1,819,944","25.70","25.80","25.55","25.60","-0.25","50",
"108/02/22","71,100","1,822,025","25.60","25.80","25.50","25.55","-0.05","43",
"108/02/25","180,400","4,612,490","25.55","25.70","25.45","25.70","+0.15","90",
"108/02/26","96,200","2,457,990","25.75","25.75","25.45","25.45","-0.25","68",
"108/02/27","72,000","1,833,000","25.60","25.60","25.40","25.50","+0.05","46",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

