"104年01月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/01/05","1,205,234","76,429,988","63.30","63.90","63.00","63.50","+0.50","913",
"104/01/06","1,701,560","105,631,382","63.00","63.70","61.30","61.30","-2.20","1,189",
"104/01/07","1,246,959","76,693,179","61.30","62.50","60.80","61.40","+0.10","920",
"104/01/08","2,250,119","135,461,861","61.80","62.30","59.40","60.00","-1.40","1,522",
"104/01/09","782,911","47,601,504","60.60","61.10","60.50","60.60","+0.60","633",
"104/01/12","1,094,317","67,218,905","60.80","62.00","60.80","61.20","+0.60","791",
"104/01/13","1,231,670","75,807,237","61.50","62.10","60.80","61.70","+0.50","804",
"104/01/14","2,866,168","179,801,384","62.20","63.30","62.10","63.20","+1.50","1,948",
"104/01/15","1,016,917","63,242,202","63.20","63.20","61.60","61.70","-1.50","767",
"104/01/16","1,475,711","88,890,303","61.50","62.00","59.50","59.80","-1.90","1,085",
"104/01/19","903,745","54,197,003","61.00","61.00","59.10","59.10","-0.70","597",
"104/01/20","1,074,650","63,582,315","59.40","59.70","58.60","59.00","-0.10","726",
"104/01/21","844,440","49,731,182","59.50","59.60","58.50","58.60","-0.40","597",
"104/01/22","657,326","38,717,468","58.80","59.40","58.40","59.00","+0.40","499",
"104/01/23","1,131,630","67,334,480","59.00","60.40","58.80","59.00"," 0.00","805",
"104/01/26","1,218,678","70,485,018","59.00","59.10","57.10","57.50","-1.50","924",
"104/01/27","2,886,599","171,630,477","57.50","60.30","57.50","60.00","+2.50","2,046",
"104/01/28","1,878,011","111,907,741","60.00","60.40","58.70","58.70","-1.30","1,257",
"104/01/29","519,100","30,500,769","58.70","59.10","58.20","58.80","+0.10","411",
"104/01/30","502,045","29,434,245","59.30","59.30","58.20","58.20","-0.60","377",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

