"109年03月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/03/02","2,137,546","56,821,742","25.30","27.00","25.00","27.00","+2.45","1,072",
"109/03/03","4,400,807","120,440,493","27.30","28.50","26.65","26.85","-0.15","2,591",
"109/03/04","2,047,815","56,523,589","26.95","28.00","26.85","27.65","+0.80","1,341",
"109/03/05","1,004,544","27,236,442","27.65","27.65","26.85","27.10","-0.55","652",
"109/03/06","8,888,607","261,755,282","27.70","29.80","27.60","29.80","+2.70","4,148",
"109/03/09","6,722,535","200,356,300","30.40","31.40","26.90","27.25","-2.55","4,121",
"109/03/10","1,722,771","44,579,952","27.15","27.15","25.05","25.70","-1.55","1,172",
"109/03/11","1,035,254","26,992,673","25.90","26.70","25.50","25.50","-0.20","802",
"109/03/12","1,477,814","36,102,260","25.70","26.35","23.50","23.55","-1.95","990",
"109/03/13","1,076,418","22,867,353","21.25","21.45","21.20","21.40","-2.15","630",
"109/03/16","1,071,100","23,859,350","21.90","23.25","21.60","21.70","+0.30","731",
"109/03/17","1,094,072","21,721,084","20.00","20.60","19.55","19.65","-2.05","651",
"109/03/18","619,100","11,939,987","19.85","20.35","18.05","18.10","-1.55","446",
"109/03/19","793,031","13,491,309","18.20","18.45","16.30","16.35","-1.75","504",
"109/03/20","394,736","6,867,491","16.90","17.80","16.90","17.35","+1.00","278",
"109/03/23","985,400","17,944,990","16.90","19.00","16.70","18.70","+1.35","635",
"109/03/24","639,863","11,995,618","18.70","19.30","18.05","18.75","+0.05","398",
"109/03/25","738,000","14,361,350","19.25","20.55","19.00","20.45","+1.70","484",
"109/03/26","2,662,070","58,562,771","21.30","22.45","21.00","22.45","+2.00","1,382",
"109/03/27","3,636,100","82,764,969","22.45","23.90","21.90","22.35","-0.10","1,911",
"109/03/30","3,824,453","92,197,570","23.10","24.55","23.10","24.55","+2.20","1,805",
"109/03/31","6,355,524","163,285,744","25.70","26.80","24.80","26.10","+1.55","3,860",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

