"107年02月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","115,033","3,328,257","28.90","29.05","28.85","28.90"," 0.00","63",
"107/02/02","60,000","1,736,850","28.95","29.05","28.85","28.90"," 0.00","48",
"107/02/05","157,001","4,515,229","28.75","28.85","28.60","28.85","-0.05","87",
"107/02/06","286,262","7,849,647","28.65","28.65","26.20","26.65","-2.20","192",
"107/02/07","203,459","5,528,572","27.00","27.35","26.90","27.35","+0.70","113",
"107/02/08","51,226","1,386,014","27.10","27.20","26.80","27.10","-0.25","37",
"107/02/09","140,001","3,726,677","26.90","26.90","26.35","26.65","-0.45","82",
"107/02/12","135,486","3,616,948","26.70","26.95","26.60","26.60","-0.05","111",
"107/02/21","95,210","2,553,571","26.80","26.85","26.80","26.80","+0.20","69",
"107/02/22","108,126","2,945,714","26.80","27.50","26.80","27.40","+0.60","75",
"107/02/23","41,515","1,139,958","27.30","27.65","27.30","27.50","+0.10","48",
"107/02/26","125,060","3,420,858","27.50","27.75","27.05","27.30","-0.20","91",
"107/02/27","45,200","1,235,160","27.50","27.50","27.20","27.40","+0.10","37",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

