"106年09月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","175,000","5,380,900","30.85","30.95","30.65","30.65","-0.05","116",
"106/09/04","199,250","6,057,373","30.60","30.65","30.20","30.40","-0.25","125",
"106/09/05","150,380","4,616,714","30.60","30.85","30.50","30.75","+0.35","108",
"106/09/06","137,721","4,234,452","30.75","31.00","30.60","30.65","-0.10","96",
"106/09/07","114,430","3,513,551","30.65","30.85","30.55","30.70","+0.05","84",
"106/09/08","167,113","5,149,219","30.75","30.95","30.60","30.80","+0.10","106",
"106/09/11","304,357","9,449,717","31.30","31.35","30.80","31.00","+0.20","149",
"106/09/12","1,298,161","41,727,102","31.45","32.65","31.45","32.15","+1.15","719",
"106/09/13","448,510","14,395,320","32.30","32.30","31.85","32.10","-0.05","247",
"106/09/14","376,700","12,114,009","32.20","32.40","31.95","32.25","+0.15","216",
"106/09/15","269,250","8,614,075","32.25","32.25","31.85","32.10","-0.15","183",
"106/09/18","243,631","7,858,942","32.15","32.40","32.00","32.10"," 0.00","167",
"106/09/19","487,800","15,850,920","32.30","32.90","32.30","32.40","+0.30","301",
"106/09/20","232,404","7,483,787","32.45","32.65","31.75","31.90","-0.50","136",
"106/09/21","121,292","3,872,949","32.00","32.15","31.80","31.85","-0.05","93",
"106/09/22","186,463","5,851,490","31.50","31.80","31.15","31.20","-0.65","150",
"106/09/25","496,707","15,135,220","31.05","31.20","30.00","30.40","-0.80","386",
"106/09/26","194,245","5,999,770","30.30","31.00","30.30","30.90","+0.50","147",
"106/09/27","128,541","3,991,777","31.15","31.15","30.90","30.90"," 0.00","83",
"106/09/28","70,865","2,187,277","31.05","31.05","30.80","30.90"," 0.00","45",
"106/09/29","127,000","3,936,650","31.20","31.20","30.80","30.95","+0.05","58",
"106/09/30","53,153","1,652,758","31.30","31.35","30.90","31.10","+0.15","46",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

