"107年12月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","95,000","2,368,500","25.00","25.00","24.80","25.00","+0.20","66",
"107/12/04","57,400","1,438,090","25.00","25.20","25.00","25.00"," 0.00","43",
"107/12/05","106,500","2,626,398","24.75","24.80","24.55","24.60","-0.40","72",
"107/12/06","60,221","1,463,148","24.75","24.75","24.15","24.15","-0.45","55",
"107/12/07","39,154","946,468","24.30","24.30","23.90","24.30","+0.15","32",
"107/12/10","49,050","1,185,892","24.00","24.30","24.00","24.25","-0.05","29",
"107/12/11","54,000","1,313,300","24.30","24.50","24.25","24.50","+0.25","36",
"107/12/12","115,050","2,845,917","24.50","24.95","24.50","24.90","+0.40","84",
"107/12/13","68,201","1,702,334","25.00","25.15","24.80","24.80","-0.10","58",
"107/12/14","25,200","620,689","24.80","24.80","24.50","24.50","-0.30","24",
"107/12/17","29,134","715,953","24.45","24.70","24.45","24.65","+0.15","23",
"107/12/18","16,163","395,543","24.55","24.55","24.40","24.45","-0.20","17",
"107/12/19","23,000","562,100","24.45","24.50","24.40","24.45"," 0.00","18",
"107/12/20","51,252","1,256,035","24.45","24.70","24.35","24.35","-0.10","41",
"107/12/21","78,800","1,920,610","24.35","24.50","24.25","24.50","+0.15","55",
"107/12/22","21,000","515,350","24.55","24.55","24.35","24.55","+0.05","8",
"107/12/24","17,200","422,409","24.50","24.65","24.50","24.55"," 0.00","16",
"107/12/25","26,000","632,250","24.40","24.40","24.30","24.30","-0.25","21",
"107/12/26","49,549","1,209,134","24.50","24.50","24.30","24.35","+0.05","28",
"107/12/27","58,985","1,441,735","24.55","24.55","24.40","24.45","+0.10","25",
"107/12/28","23,053","564,697","24.45","24.55","24.45","24.50","+0.05","21",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

