"104年11月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/11/02","807,096","34,219,832","42.60","42.95","41.90","42.30","-0.30","515",
"104/11/03","977,752","41,693,156","42.10","43.15","42.10","42.50","+0.20","686",
"104/11/04","712,318","30,428,481","42.80","43.25","42.40","42.60","+0.10","547",
"104/11/05","640,372","27,530,471","42.70","43.35","42.60","43.00","+0.40","451",
"104/11/06","1,179,979","49,356,430","43.05","43.10","41.35","41.35","-1.65","755",
"104/11/09","1,392,403","55,424,997","41.35","42.00","39.00","39.10","-2.25","872",
"104/11/10","467,350","18,436,042","39.10","39.85","39.10","39.55","+0.45","391",
"104/11/11","595,253","23,288,764","39.75","40.00","38.60","38.60","-0.95","413",
"104/11/12","464,153","17,861,709","38.90","39.20","38.10","38.70","+0.10","368",
"104/11/13","274,100","10,594,685","38.60","39.20","38.15","38.55","-0.15","217",
"104/11/16","312,000","12,032,300","37.95","39.45","37.75","39.15","+0.60","259",
"104/11/17","630,200","25,166,629","39.70","40.35","39.60","39.60","+0.45","444",
"104/11/18","1,208,900","48,968,044","39.90","41.00","39.90","40.25","+0.65","829",
"104/11/19","1,226,557","50,674,290","40.85","41.95","40.50","41.10","+0.85","772",
"104/11/20","4,395,941","191,126,110","41.40","44.50","41.40","43.10","+2.00","2,830",
"104/11/23","1,122,550","47,668,382","43.30","43.40","42.00","42.15","-0.95","835",
"104/11/24","1,227,710","51,975,643","42.50","43.10","41.65","41.65","-0.50","883",
"104/11/25","762,356","31,878,095","42.00","42.45","41.55","41.65"," 0.00","557",
"104/11/26","2,525,345","108,561,785","42.20","43.80","41.95","43.05","+1.40","1,606",
"104/11/27","917,100","39,048,330","43.45","43.50","42.10","42.30","-0.75","671",
"104/11/30","762,201","31,647,960","42.30","42.30","40.80","41.40","-0.90","528",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

