"105年05月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/05/03","515,339","20,533,540","40.50","40.60","39.30","39.30","-1.45","307",
"105/05/04","316,001","12,394,689","39.65","39.65","38.80","38.80","-0.50","247",
"105/05/05","246,200","9,621,820","38.80","39.50","38.80","39.50","+0.70","170",
"105/05/06","224,000","8,745,000","39.15","39.40","38.90","38.95","-0.55","134",
"105/05/09","168,200","6,558,858","39.50","39.50","38.70","38.80","-0.15","121",
"105/05/10","319,000","12,335,750","39.10","39.10","38.20","39.00","+0.20","265",
"105/05/11","184,292","7,184,605","39.40","39.50","38.55","38.60","-0.40","167",
"105/05/12","391,311","14,791,974","38.60","38.60","37.20","37.20","-1.40","320",
"105/05/13","850,268","30,121,748","37.20","37.60","34.05","35.85","-1.35","651",
"105/05/16","567,981","21,156,578","35.90","38.20","35.85","38.00","+2.15","461",
"105/05/17","578,461","21,916,067","38.00","38.45","37.50","38.00"," 0.00","437",
"105/05/18","666,400","25,459,700","37.80","38.70","37.50","38.00"," 0.00","438",
"105/05/19","321,555","12,191,418","38.05","38.40","37.60","37.60","-0.40","262",
"105/05/20","442,426","16,763,488","37.95","38.50","37.20","37.65","+0.05","337",
"105/05/23","796,204","30,880,245","38.15","39.25","38.10","38.75","+1.10","545",
"105/05/24","611,000","23,980,300","38.95","39.75","38.60","39.05","+0.30","477",
"105/05/25","307,300","12,046,914","39.20","39.50","39.05","39.05"," 0.00","211",
"105/05/26","295,025","11,552,927","39.05","39.35","38.90","39.15","+0.10","187",
"105/05/27","209,200","8,214,139","39.15","39.50","38.90","39.40","+0.25","151",
"105/05/30","595,408","23,847,620","39.80","40.35","39.70","40.10","+0.70","438",
"105/05/31","325,800","13,049,650","40.35","40.45","39.70","40.10"," 0.00","232",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

