"104年08月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/08/03","516,100","19,780,010","38.80","38.80","38.05","38.15","-0.85","348",
"104/08/04","1,649,200","59,154,160","38.15","38.60","34.35","34.95","-3.20","884",
"104/08/05","765,463","27,209,253","34.95","36.35","34.80","36.20","+1.25","515",
"104/08/06","457,500","16,303,550","35.95","36.30","35.10","35.50","-0.70","363",
"104/08/07","347,150","12,338,325","35.45","35.95","34.80","35.95","+0.45","302",
"104/08/10","635,732","23,587,239","35.50","37.95","35.50","37.90","+1.95","485",
"104/08/11","2,443,415","86,037,918","36.40","36.40","34.15","34.15","-3.75","1,360",
"104/08/12","1,362,431","45,047,443","34.10","34.10","32.25","32.90","-1.25","842",
"104/08/13","870,500","28,783,125","33.10","33.55","32.60","33.05","+0.15","586",
"104/08/14","473,200","15,843,050","33.35","33.95","33.10","33.65","+0.60","294",
"104/08/17","254,208","8,524,857","33.90","34.00","33.30","33.40","-0.25","153",
"104/08/18","386,100","12,819,638","33.30","33.80","32.80","32.90","-0.50","257",
"104/08/19","824,004","25,986,078","33.00","33.00","30.80","31.10","-1.80","516",
"104/08/20","819,325","26,149,162","30.80","32.45","30.80","32.00","+0.90","590",
"104/08/21","582,141","18,093,598","31.80","31.80","30.55","30.70","-1.30","437",
"104/08/24","1,558,808","44,225,657","29.50","30.60","27.65","28.30","-2.40","858",
"104/08/25","670,470","18,951,468","26.60","29.40","26.60","29.40","+1.10","466",
"104/08/26","417,420","12,174,831","28.25","29.65","28.25","29.60","+0.20","285",
"104/08/27","494,040","14,967,240","29.85","30.65","29.85","30.40","+0.80","380",
"104/08/28","444,515","13,777,871","30.90","31.30","30.50","31.10","+0.70","332",
"104/08/31","192,500","5,956,574","30.90","31.40","30.60","30.95","-0.15","138",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

