"105年06月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/06/01","219,020","8,758,350","40.10","40.20","39.70","40.05","-0.05","170",
"105/06/02","240,054","9,565,674","40.30","40.45","39.55","39.60","-0.45","185",
"105/06/03","444,697","17,666,280","39.80","40.30","39.50","39.85","+0.25","249",
"105/06/04","129,003","5,119,268","40.15","40.20","39.35","39.40","-0.45","98",
"105/06/06","153,000","5,995,050","39.65","39.70","39.00","39.00","-0.40","122",
"105/06/07","116,009","4,567,101","39.25","39.60","39.10","39.10","+0.10","102",
"105/06/08","104,300","4,079,030","39.10","39.30","39.00","39.00","-0.10","75",
"105/06/13","203,500","7,776,824","38.00","38.50","38.00","38.30","-0.70","161",
"105/06/14","213,001","8,172,337","38.00","38.95","38.00","38.20","-0.10","140",
"105/06/15","764,548","30,317,345","38.50","40.20","38.30","40.05","+1.85","592",
"105/06/16","366,612","14,477,868","40.00","40.00","39.15","39.15","-0.90","279",
"105/06/17","175,152","6,933,373","39.25","39.80","39.25","39.50","+0.35","140",
"105/06/20","174,378","6,907,920","39.60","39.95","39.50","39.65","+0.15","116",
"105/06/21","281,453","11,065,656","39.65","39.85","39.00","39.35","-0.30","209",
"105/06/22","242,000","9,483,600","39.35","39.60","38.90","39.35"," 0.00","174",
"105/06/23","279,000","11,030,650","39.40","39.85","39.10","39.35"," 0.00","187",
"105/06/24","522,900","20,057,659","39.80","39.80","37.20","38.20","-1.15","387",
"105/06/27","139,273","5,339,648","38.20","38.75","37.60","38.35","+0.15","117",
"105/06/28","228,267","8,778,213","38.00","38.75","38.00","38.40","+0.05","189",
"105/06/29","121,068","4,666,724","38.60","38.75","38.45","38.45","+0.05","88",
"105/06/30","209,497","8,131,584","38.80","39.00","38.60","38.85","+0.40","155",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

