"106年05月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","49,100","1,512,373","30.90","30.90","30.70","30.75","-0.15","47",
"106/05/03","90,515","2,770,207","30.70","30.70","30.50","30.50","-0.25","76",
"106/05/04","163,094","5,030,695","30.65","31.00","30.65","30.85","+0.35","76",
"106/05/05","65,420","2,024,599","30.85","31.10","30.85","30.85"," 0.00","64",
"106/05/08","40,003","1,238,293","31.05","31.05","30.85","30.90","+0.05","29",
"106/05/09","157,113","4,804,074","30.80","30.80","30.50","30.50","-0.40","69",
"106/05/10","58,166","1,773,954","30.60","30.65","30.40","30.45","-0.05","46",
"106/05/11","47,368","1,441,516","30.40","30.70","30.35","30.35","-0.10","43",
"106/05/12","80,005","2,437,453","30.35","30.70","30.35","30.70","+0.35","51",
"106/05/15","294,203","9,143,743","30.95","31.30","30.95","31.25","+0.55","119",
"106/05/16","103,252","3,188,286","31.30","31.35","30.70","30.75","-0.50","71",
"106/05/17","100,108","3,061,504","30.70","31.00","30.45","30.65","-0.10","76",
"106/05/18","108,222","3,299,015","30.60","30.70","30.40","30.70","+0.05","92",
"106/05/19","51,571","1,571,644","30.50","30.70","30.40","30.45","-0.25","53",
"106/05/22","125,204","3,802,940","30.35","30.70","30.30","30.35","-0.10","84",
"106/05/23","105,493","3,191,987","30.60","30.60","30.15","30.20","-0.15","89",
"106/05/24","59,862","1,817,918","30.40","30.45","30.30","30.35","+0.15","58",
"106/05/25","90,057","2,737,428","30.25","30.65","30.25","30.35"," 0.00","76",
"106/05/26","102,200","3,113,629","30.40","30.60","30.40","30.40","+0.05","59",
"106/05/31","73,000","2,213,500","30.40","30.60","30.20","30.25","-0.15","59",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

