"104年06月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/06/01","315,400","13,571,830","43.55","43.80","42.60","42.80","-0.70","216",
"104/06/02","523,249","22,848,155","42.80","44.10","42.80","43.30","+0.50","392",
"104/06/03","3,045,500","142,676,300","43.50","47.60","43.50","47.60","+4.30","1,913",
"104/06/04","2,424,501","112,733,245","48.00","48.05","44.25","44.70","-2.90","1,601",
"104/06/05","1,095,650","48,044,338","45.00","45.00","43.00","43.60","-1.10","817",
"104/06/08","430,200","18,867,100","44.50","44.50","43.60","43.70","+0.10","330",
"104/06/09","2,142,300","86,209,450","43.80","43.85","39.35","39.35","-4.35","1,424",
"104/06/10","1,080,300","42,763,930","39.35","40.30","38.70","39.40","+0.05","769",
"104/06/11","607,560","24,064,536","39.60","40.00","38.80","39.75","+0.35","465",
"104/06/12","1,255,124","51,488,314","39.70","41.75","39.70","41.05","+1.30","992",
"104/06/15","607,505","25,114,458","41.10","42.15","40.80","41.45","+0.40","434",
"104/06/16","525,055","21,036,096","41.45","41.45","39.75","39.95","-1.50","413",
"104/06/17","245,000","9,876,150","40.45","40.70","40.10","40.35","+0.40","210",
"104/06/18","289,244","11,690,774","40.80","40.80","40.15","40.70","+0.35","236",
"104/06/22","512,200","21,040,970","41.15","41.25","40.85","40.85","+0.15","338",
"104/06/23","571,648","23,162,513","41.30","41.30","39.90","40.50","-0.35","461",
"104/06/24","681,150","27,047,544","40.50","40.70","39.20","39.30","-1.20","482",
"104/06/25","640,775","25,317,462","39.50","40.10","39.15","39.50","+0.20","470",
"104/06/26","618,148","24,390,038","39.60","39.80","39.20","39.45","-0.05","334",
"104/06/29","420,137","16,388,999","39.35","39.35","38.80","39.05","-0.40","250",
"104/06/30","295,050","11,516,800","39.00","39.40","38.30","39.40","+0.35","217",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

