"109年12月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","357,218","10,858,122","30.40","30.75","30.15","30.30","-0.10","220",
"109/12/02","251,408","7,599,727","30.35","30.40","30.05","30.40","+0.10","173",
"109/12/03","348,232","10,592,639","30.55","30.60","30.25","30.30","-0.10","226",
"109/12/04","409,190","12,295,938","30.45","30.55","29.90","29.95","-0.35","249",
"109/12/07","424,689","12,619,459","29.95","30.20","29.55","29.60","-0.35","213",
"109/12/08","377,540","11,308,090","29.60","30.40","29.50","29.85","+0.25","231",
"109/12/09","300,350","8,924,074","29.90","30.15","29.50","29.60","-0.25","167",
"109/12/10","194,496","5,759,681","29.60","29.85","29.25","29.80","+0.20","128",
"109/12/11","548,406","15,915,541","29.70","29.70","28.65","28.90","-0.90","369",
"109/12/14","214,200","6,169,160","28.80","29.05","28.60","28.80","-0.10","155",
"109/12/15","436,596","12,431,094","28.65","28.65","28.20","28.30","-0.50","254",
"109/12/16","499,851","14,110,224","28.20","28.70","28.00","28.20","-0.10","339",
"109/12/17","256,739","7,245,182","28.20","28.40","28.10","28.15","-0.05","205",
"109/12/18","191,134","5,398,507","28.25","28.40","28.15","28.25","+0.10","201",
"109/12/21","223,283","6,325,577","28.40","28.65","28.25","28.25"," 0.00","175",
"109/12/22","832,292","24,374,658","28.40","29.80","28.40","29.60","+1.35","611",
"109/12/23","797,837","23,504,872","29.90","30.25","28.80","29.05","-0.55","519",
"109/12/24","281,420","8,128,223","29.20","29.30","28.70","29.00","-0.05","220",
"109/12/25","254,415","7,322,215","29.15","29.15","28.60","28.60","-0.40","211",
"109/12/28","282,785","8,067,413","28.70","28.85","28.25","28.50","-0.10","243",
"109/12/29","234,941","6,677,740","28.50","28.60","28.30","28.50"," 0.00","221",
"109/12/30","196,131","5,653,072","28.55","29.15","28.55","28.65","+0.15","176",
"109/12/31","263,407","7,615,974","29.00","29.40","28.60","28.75","+0.10","214",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

