"106年03月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","228,274","7,601,824","33.50","33.50","33.05","33.35","+0.05","139",
"106/03/02","171,601","5,680,520","33.55","33.55","32.90","32.90","-0.45","105",
"106/03/03","578,523","19,240,670","32.90","33.70","32.55","33.45","+0.55","356",
"106/03/06","192,589","6,418,721","33.45","33.50","33.15","33.40","-0.05","124",
"106/03/07","695,500","23,494,049","33.55","34.00","33.40","33.75","+0.35","433",
"106/03/08","297,500","9,983,999","33.85","33.90","33.20","33.70","-0.05","195",
"106/03/09","192,141","6,386,708","33.50","33.50","33.10","33.15","-0.55","142",
"106/03/10","195,435","6,441,846","33.15","33.15","32.75","32.95","-0.20","144",
"106/03/13","117,894","3,886,861","33.00","33.15","32.90","32.90","-0.05","81",
"106/03/14","123,423","4,074,293","32.85","33.20","32.85","33.15","+0.25","79",
"106/03/15","130,000","4,296,200","32.95","33.15","32.90","32.90","-0.25","55",
"106/03/16","212,596","6,984,863","32.90","33.05","32.70","32.70","-0.20","158",
"106/03/17","191,372","6,272,562","32.70","33.15","32.70","33.15","+0.45","139",
"106/03/20","154,271","5,068,064","32.95","33.00","32.75","32.95","-0.20","115",
"106/03/21","307,105","10,035,748","32.95","33.05","32.50","32.85","-0.10","208",
"106/03/22","155,075","5,056,317","32.65","32.75","32.50","32.60","-0.25","106",
"106/03/23","242,000","7,862,250","32.45","32.70","32.40","32.65","+0.05","152",
"106/03/24","126,935","4,135,984","32.70","32.70","32.50","32.50","-0.15","93",
"106/03/27","265,303","8,580,840","32.60","32.65","32.15","32.15","-0.35","145",
"106/03/28","474,369","15,190,689","32.10","32.35","31.60","31.70","-0.45","227",
"106/03/29","132,016","4,170,546","32.00","32.00","31.50","31.50","-0.20","110",
"106/03/30","240,249","7,526,707","31.25","31.50","31.25","31.40","-0.10","151",
"106/03/31","252,355","7,872,090","31.50","31.60","31.00","31.10","-0.30","167",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

