"109年11月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","388,005","11,507,349","29.60","30.10","29.15","29.70","+0.15","237",
"109/11/03","153,200","4,563,390","29.80","30.00","29.60","29.60","-0.10","99",
"109/11/04","166,180","4,937,503","29.60","29.95","29.60","29.60"," 0.00","98",
"109/11/05","2,633,610","82,429,397","29.95","31.95","29.85","31.30","+1.70","1,691",
"109/11/06","600,423","18,504,264","30.70","31.20","30.55","30.60","-0.70","401",
"109/11/09","350,824","10,757,544","30.75","31.05","30.40","30.55","-0.05","268",
"109/11/10","585,470","17,814,403","31.20","31.20","29.90","30.00","-0.55","402",
"109/11/11","514,365","15,297,145","29.90","30.15","29.55","29.80","-0.20","355",
"109/11/12","312,220","9,199,831","29.65","29.75","29.30","29.35","-0.45","228",
"109/11/13","211,276","6,255,664","29.45","29.75","29.35","29.55","+0.20","146",
"109/11/16","235,512","6,967,132","29.85","29.85","29.45","29.50","-0.05","164",
"109/11/17","406,463","11,892,245","29.40","29.75","29.10","29.15","-0.35","290",
"109/11/18","375,505","11,086,495","29.25","29.75","29.20","29.55","+0.40","248",
"109/11/19","352,160","10,473,400","29.75","29.95","29.60","29.65","+0.10","228",
"109/11/20","129,430","3,842,564","29.65","29.90","29.60","29.65"," 0.00","117",
"109/11/23","337,363","9,991,038","29.75","29.80","29.30","29.65"," 0.00","170",
"109/11/24","336,683","9,903,970","29.70","29.75","29.30","29.30","-0.35","228",
"109/11/25","269,264","7,899,815","29.40","29.60","29.15","29.20","-0.10","209",
"109/11/26","322,601","9,463,416","29.45","29.60","29.15","29.55","+0.35","221",
"109/11/27","486,618","14,436,854","29.60","29.95","29.30","29.65","+0.10","319",
"109/11/30","859,819","26,027,669","29.85","30.70","29.80","30.40","+0.75","562",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

