"104年02月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/02/02","675,824","38,837,395","58.30","58.60","57.00","57.40","-0.80","520",
"104/02/03","503,572","28,917,632","57.80","57.90","57.10","57.50","+0.10","376",
"104/02/04","1,040,558","59,166,637","57.80","57.90","56.40","56.50","-1.00","731",
"104/02/05","839,041","47,112,196","56.30","56.90","55.70","56.00","-0.50","588",
"104/02/06","671,500","37,465,599","56.00","56.40","55.30","55.70","-0.30","483",
"104/02/09","759,760","42,864,714","55.50","56.80","55.40","56.60","+0.90","538",
"104/02/10","411,800","23,345,019","56.80","56.80","56.30","56.70","+0.10","314",
"104/02/11","1,971,297","108,391,771","56.30","56.50","54.10","54.60","-2.10","1,215",
"104/02/12","667,200","36,271,639","54.70","55.00","53.70","55.00","+0.40","500",
"104/02/13","1,192,199","66,665,843","55.00","56.40","55.00","55.70","+0.70","770",
"104/02/24","963,200","53,350,040","56.40","56.40","54.90","55.10","-0.60","660",
"104/02/25","682,137","37,486,689","54.70","55.50","54.50","55.20","+0.10","521",
"104/02/26","2,958,115","168,885,670","55.30","58.40","55.30","57.90","+2.70","2,075",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

