"107年05月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","212,530","6,363,053","29.60","30.20","29.60","30.00","+0.50","139",
"107/05/03","79,276","2,378,880","30.00","30.40","29.70","29.90","-0.10","58",
"107/05/04","101,202","2,983,038","29.85","29.85","29.20","29.65","-0.25","89",
"107/05/07","155,100","4,574,560","29.65","29.65","29.30","29.35","-0.30","64",
"107/05/08","95,250","2,822,575","29.30","29.80","29.30","29.50","+0.15","62",
"107/05/09","78,200","2,307,710","29.65","29.65","29.30","29.30","-0.20","55",
"107/05/10","53,110","1,560,678","29.40","29.45","29.35","29.35","+0.05","41",
"107/05/11","88,100","2,572,785","29.45","29.45","29.10","29.20","-0.15","65",
"107/05/14","52,098","1,517,411","29.25","29.25","29.05","29.10","-0.10","41",
"107/05/15","85,028","2,462,913","29.10","29.25","28.85","28.90","-0.20","60",
"107/05/16","210,440","6,079,850","28.90","29.10","28.70","28.90"," 0.00","52",
"107/05/17","247,000","7,034,449","28.90","29.00","28.15","28.60","-0.30","173",
"107/05/18","43,000","1,234,050","28.60","28.90","28.60","28.80","+0.20","35",
"107/05/21","81,277","2,338,604","28.70","28.80","28.70","28.80"," 0.00","47",
"107/05/22","65,236","1,872,631","28.80","28.80","28.65","28.70","-0.10","39",
"107/05/23","110,050","3,145,642","28.70","28.80","28.40","28.45","-0.25","101",
"107/05/24","39,876","1,134,120","28.50","28.65","28.30","28.35","-0.10","39",
"107/05/25","72,100","2,038,639","28.35","28.40","28.20","28.20","-0.15","42",
"107/05/28","76,263","2,145,728","28.20","28.20","28.10","28.15","-0.05","54",
"107/05/29","60,000","1,706,000","28.35","28.55","28.35","28.40","+0.25","49",
"107/05/30","41,716","1,175,860","28.30","28.30","28.15","28.15","-0.25","41",
"107/05/31","123,590","3,478,378","28.20","28.35","28.00","28.35","+0.20","83",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

