"106年10月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","102,340","3,225,560","31.30","31.70","31.30","31.50","+0.40","65",
"106/10/03","90,100","2,845,400","31.55","31.70","31.40","31.60","+0.10","65",
"106/10/05","176,000","5,586,050","31.70","31.80","31.65","31.75","+0.15","84",
"106/10/06","97,346","3,091,064","31.75","31.80","31.65","31.70","-0.05","59",
"106/10/11","172,074","5,493,998","32.05","32.20","31.70","31.90","+0.20","109",
"106/10/12","255,200","7,964,869","31.40","31.80","30.90","31.25","-0.65","155",
"106/10/13","76,000","2,374,050","31.25","31.45","31.15","31.30","+0.05","53",
"106/10/16","96,505","3,008,205","31.15","31.30","31.10","31.15","-0.15","70",
"106/10/17","93,153","2,884,865","31.10","31.10","30.80","31.00","-0.15","76",
"106/10/18","86,202","2,651,620","31.00","31.00","30.70","30.75","-0.25","66",
"106/10/19","80,000","2,461,100","30.75","30.95","30.60","30.85","+0.10","62",
"106/10/20","76,028","2,324,261","30.90","30.90","30.40","30.70","-0.15","57",
"106/10/23","113,700","3,524,850","30.70","31.20","30.70","31.00","+0.30","67",
"106/10/24","130,506","4,075,986","31.00","31.35","30.90","31.30","+0.30","80",
"106/10/25","87,346","2,732,126","31.45","31.45","31.10","31.15","-0.15","63",
"106/10/26","40,328","1,249,067","31.15","31.15","30.90","30.90","-0.25","34",
"106/10/27","149,150","4,609,372","30.90","31.30","30.70","30.85","-0.05","95",
"106/10/30","44,598","1,374,167","30.95","30.95","30.70","30.75","-0.10","46",
"106/10/31","95,100","2,927,500","30.70","30.90","30.70","30.75"," 0.00","39",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

