"108年05月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","47,016","1,251,625","26.65","26.70","26.50","26.70","+0.20","33",
"108/05/03","30,053","802,817","26.70","26.80","26.65","26.80","+0.10","23",
"108/05/06","62,165","1,647,196","26.80","26.80","26.25","26.45","-0.35","45",
"108/05/07","38,176","1,006,314","26.45","26.45","26.30","26.40","-0.05","27",
"108/05/08","64,268","1,694,173","26.40","26.40","26.15","26.40"," 0.00","19",
"108/05/09","105,702","2,751,436","26.30","26.40","25.65","26.10","-0.30","62",
"108/05/10","30,351","790,626","26.15","26.20","25.90","26.20","+0.10","23",
"108/05/13","118,001","2,989,075","25.80","25.80","25.00","25.00","-1.20","95",
"108/05/14","109,959","2,695,940","25.00","25.00","24.00","24.80","-0.20","74",
"108/05/15","72,952","1,811,200","24.80","25.00","24.65","25.00","+0.20","52",
"108/05/16","48,302","1,204,717","25.00","25.20","24.75","25.00"," 0.00","37",
"108/05/17","198,587","4,951,756","25.00","25.00","24.70","24.85","-0.15","65",
"108/05/20","28,152","696,642","25.20","25.20","24.60","24.75","-0.10","24",
"108/05/21","42,620","1,063,187","24.85","25.10","24.75","25.00","+0.25","34",
"108/05/22","48,486","1,212,001","24.90","25.10","24.90","25.05","+0.05","33",
"108/05/23","75,057","1,854,116","25.15","25.15","24.35","24.85","-0.20","58",
"108/05/24","103,001","2,590,525","24.75","25.40","24.65","25.40","+0.55","83",
"108/05/27","134,053","3,396,851","25.45","25.60","25.15","25.35","-0.05","105",
"108/05/28","29,100","737,395","25.40","25.45","25.25","25.30","-0.05","26",
"108/05/29","776,500","19,999,198","25.30","26.00","25.25","25.75","+0.45","225",
"108/05/30","114,001","2,957,375","25.80","26.15","25.55","25.95","+0.20","90",
"108/05/31","28,169","730,235","25.95","26.10","25.80","25.95"," 0.00","27",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

