"106年02月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","109,006","3,519,245","32.45","32.45","32.10","32.30","-0.10","42",
"106/02/03","88,357","2,849,761","32.40","32.40","32.20","32.25","-0.05","73",
"106/02/06","196,068","6,386,410","32.20","32.70","32.20","32.70","+0.45","146",
"106/02/07","110,294","3,578,333","32.55","32.65","32.30","32.40","-0.30","109",
"106/02/08","451,463","14,925,929","32.50","33.20","32.50","33.20","+0.80","286",
"106/02/09","322,759","10,759,472","33.30","33.50","33.10","33.40","+0.20","173",
"106/02/10","189,595","6,294,235","33.50","33.50","33.05","33.30","-0.10","132",
"106/02/13","240,500","7,937,800","32.90","33.40","32.80","33.40","+0.10","145",
"106/02/14","223,400","7,403,490","33.40","33.40","33.00","33.40"," 0.00","156",
"106/02/15","107,357","3,562,569","33.10","33.30","33.10","33.30","-0.10","82",
"106/02/16","412,822","13,825,858","33.30","33.80","33.25","33.35","+0.05","263",
"106/02/17","204,642","6,832,677","33.40","33.60","33.25","33.30","-0.05","154",
"106/02/18","581,200","19,525,808","33.60","33.80","33.30","33.60","+0.30","328",
"106/02/20","331,100","11,087,559","33.70","33.75","33.20","33.60"," 0.00","198",
"106/02/21","174,306","5,808,959","33.60","33.60","33.20","33.45","-0.15","110",
"106/02/22","248,126","8,243,926","33.40","33.60","33.00","33.00","-0.45","173",
"106/02/23","346,130","11,367,633","33.00","33.20","32.65","32.65","-0.35","205",
"106/02/24","288,600","9,531,388","32.65","33.35","32.65","33.30","+0.65","211",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

