"106年12月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","145,252","4,234,543","29.40","29.40","28.85","29.20","-0.20","104",
"106/12/04","117,100","3,413,519","29.20","29.30","29.05","29.05","-0.15","75",
"106/12/05","83,000","2,424,100","29.20","29.30","29.10","29.15","+0.10","55",
"106/12/06","42,080","1,226,582","29.20","29.30","29.05","29.15"," 0.00","34",
"106/12/07","66,170","1,921,780","29.00","29.15","29.00","29.00","-0.15","54",
"106/12/08","96,000","2,782,100","29.00","29.15","28.80","29.10","+0.10","55",
"106/12/11","80,200","2,357,030","29.15","29.65","29.15","29.45","+0.35","58",
"106/12/12","67,010","1,957,065","29.70","29.70","29.00","29.20","-0.25","53",
"106/12/13","56,151","1,637,887","29.20","29.30","29.05","29.20"," 0.00","42",
"106/12/14","153,000","4,504,400","29.10","29.65","29.10","29.35","+0.15","106",
"106/12/15","165,000","4,891,400","29.80","29.85","29.50","29.65","+0.30","126",
"106/12/18","117,198","3,478,429","29.70","29.75","29.50","29.65"," 0.00","66",
"106/12/19","55,097","1,625,620","29.65","29.65","29.40","29.40","-0.25","48",
"106/12/20","54,202","1,591,267","29.40","29.50","29.20","29.30","-0.10","47",
"106/12/21","94,761","2,784,760","29.30","29.60","29.25","29.45","+0.15","75",
"106/12/22","54,368","1,604,060","29.45","29.65","29.35","29.65","+0.20","38",
"106/12/25","115,201","3,448,559","29.70","30.20","29.70","29.75","+0.10","85",
"106/12/26","97,910","2,899,157","29.75","30.05","29.30","29.30","-0.45","66",
"106/12/27","25,108","737,895","29.30","29.65","29.30","29.40","+0.10","25",
"106/12/28","112,000","3,360,200","29.65","30.45","29.50","29.70","+0.30","85",
"106/12/29","141,200","4,243,599","29.85","30.35","29.85","29.95","+0.25","76",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

