"107年11月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","74,120","1,805,727","24.25","24.60","24.25","24.35","+0.20","43",
"107/11/02","89,059","2,183,701","24.65","24.65","24.35","24.55","+0.20","67",
"107/11/05","57,071","1,403,053","24.55","24.65","24.45","24.45","-0.10","48",
"107/11/06","71,000","1,745,100","24.50","24.90","24.40","24.45"," 0.00","42",
"107/11/07","20,200","495,120","24.50","24.65","24.40","24.50","+0.05","21",
"107/11/08","92,100","2,251,210","24.70","24.80","24.25","24.25","-0.25","77",
"107/11/09","49,000","1,192,900","24.30","24.40","24.25","24.35","+0.10","39",
"107/11/12","17,480","423,114","24.30","24.30","24.10","24.30","-0.05","22",
"107/11/13","76,120","1,827,891","24.25","24.25","23.90","24.00","-0.30","62",
"107/11/14","51,150","1,235,015","24.25","24.25","24.00","24.00"," 0.00","32",
"107/11/15","63,200","1,537,750","24.20","24.50","24.20","24.50","+0.50","55",
"107/11/16","38,128","928,893","24.40","24.40","24.25","24.40","-0.10","33",
"107/11/19","73,000","1,794,450","24.40","24.70","24.40","24.60","+0.20","59",
"107/11/20","26,168","642,932","24.60","24.60","24.50","24.55","-0.05","27",
"107/11/21","46,700","1,144,469","24.40","24.60","24.40","24.60","+0.05","28",
"107/11/22","53,000","1,298,550","24.60","24.60","24.40","24.50","-0.10","38",
"107/11/23","73,100","1,785,220","24.40","24.50","24.40","24.40","-0.10","29",
"107/11/26","25,001","611,924","24.45","24.50","24.45","24.50","+0.10","24",
"107/11/27","88,399","2,155,765","24.40","24.50","24.20","24.40","-0.10","42",
"107/11/28","89,050","2,174,797","24.50","24.50","24.25","24.50","+0.10","45",
"107/11/29","103,000","2,536,850","24.60","24.70","24.55","24.70","+0.20","60",
"107/11/30","98,300","2,443,834","24.70","25.00","24.70","24.80","+0.10","84",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

