"105年09月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","53,823","1,866,590","34.60","34.85","34.60","34.60"," 0.00","53",
"105/09/02","180,100","6,241,200","34.50","34.90","34.50","34.65","+0.05","127",
"105/09/05","165,053","5,719,805","35.00","35.00","34.50","34.75","+0.10","119",
"105/09/06","158,000","5,475,950","34.85","34.95","34.55","34.60","-0.15","103",
"105/09/07","412,442","14,437,590","34.65","35.45","34.65","35.45","+0.85","264",
"105/09/08","328,100","11,648,600","35.55","35.65","35.35","35.40","-0.05","218",
"105/09/09","188,208","6,688,125","35.70","35.70","35.30","35.50","+0.10","146",
"105/09/10","220,000","7,821,950","35.25","35.75","35.00","35.70","+0.20","158",
"105/09/12","256,000","9,171,950","35.70","36.15","35.55","35.60","-0.10","190",
"105/09/13","249,000","8,757,400","35.90","35.90","34.85","34.95","-0.65","177",
"105/09/14","106,000","3,688,850","35.10","35.10","34.65","34.70","-0.25","92",
"105/09/19","286,300","9,926,440","34.70","35.05","34.50","34.60","-0.10","214",
"105/09/20","74,086","2,571,938","35.00","35.00","34.60","34.75","+0.15","64",
"105/09/21","263,324","9,278,567","34.95","35.55","34.75","35.55","+0.80","206",
"105/09/22","293,470","10,316,400","35.60","35.65","35.00","35.00","-0.55","196",
"105/09/23","259,596","9,123,267","35.20","35.50","34.95","35.35","+0.35","194",
"105/09/26","250,100","8,768,840","35.35","35.35","34.90","34.95","-0.40","155",
"105/09/29","147,368","5,142,380","35.20","35.20","34.80","34.85","-0.10","99",
"105/09/30","734,408","26,333,121","34.95","36.50","34.95","35.60","+0.75","522",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

