"106年01月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","37,153","1,258,794","33.85","34.00","33.70","33.95","+0.10","36",
"106/01/04","112,603","3,801,629","34.05","34.05","33.60","33.85","-0.10","98",
"106/01/05","123,056","4,155,025","33.90","33.90","33.65","33.70","-0.15","100",
"106/01/06","109,258","3,680,028","33.90","33.95","33.55","33.70"," 0.00","82",
"106/01/09","95,256","3,179,010","33.70","33.70","33.25","33.25","-0.45","71",
"106/01/10","108,300","3,587,365","33.15","33.25","33.05","33.05","-0.20","80",
"106/01/11","121,250","4,008,100","33.20","33.30","32.95","33.00","-0.05","91",
"106/01/12","115,851","3,817,412","33.05","33.15","32.75","32.80","-0.20","85",
"106/01/13","505,186","16,256,852","32.65","32.65","31.95","32.00","-0.80","352",
"106/01/16","115,147","3,686,754","32.00","32.15","31.90","32.10","+0.10","89",
"106/01/17","53,110","1,709,497","32.00","32.30","32.00","32.20","+0.10","49",
"106/01/18","65,159","2,103,134","32.05","32.35","32.05","32.30","+0.10","59",
"106/01/19","65,412","2,113,836","32.30","32.50","32.25","32.25","-0.05","51",
"106/01/20","146,100","4,711,550","32.35","32.50","32.10","32.50","+0.25","89",
"106/01/23","98,637","3,183,742","32.55","32.55","32.20","32.25","-0.25","58",
"106/01/24","96,000","3,089,550","32.15","32.40","32.10","32.40","+0.15","62",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

