"108年10月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","125,800","3,030,380","24.25","24.25","24.00","24.10","-0.10","87",
"108/10/02","32,670","787,065","24.30","24.30","24.05","24.15","+0.05","33",
"108/10/03","24,885","598,270","24.00","24.10","24.00","24.00","-0.15","27",
"108/10/04","58,480","1,403,990","24.00","24.15","23.90","24.00"," 0.00","49",
"108/10/07","66,550","1,590,192","24.00","24.00","23.85","23.85","-0.15","54",
"108/10/08","75,300","1,784,800","23.90","23.90","23.65","23.65","-0.20","60",
"108/10/09","39,195","925,910","23.65","23.70","23.60","23.60","-0.05","36",
"108/10/14","74,167","1,747,656","23.65","23.65","23.50","23.55","-0.05","57",
"108/10/15","211,500","4,940,400","23.55","23.55","23.20","23.30","-0.25","128",
"108/10/16","119,300","2,778,160","23.30","23.50","23.10","23.50","+0.20","77",
"108/10/17","111,230","2,599,897","23.40","23.60","23.25","23.60","+0.10","63",
"108/10/18","82,271","1,958,904","23.70","23.95","23.65","23.95","+0.35","58",
"108/10/21","52,300","1,251,695","23.95","24.05","23.80","23.95"," 0.00","33",
"108/10/22","26,168","625,213","23.90","23.95","23.85","23.90","-0.05","31",
"108/10/23","41,727","993,569","23.90","23.90","23.65","23.70","-0.20","30",
"108/10/24","57,832","1,364,684","23.70","23.75","23.50","23.75","+0.05","55",
"108/10/25","40,100","955,645","23.80","23.90","23.80","23.80","+0.05","30",
"108/10/28","47,300","1,128,330","23.80","23.95","23.80","23.95","+0.15","23",
"108/10/29","38,129","913,138","23.95","24.00","23.90","23.95"," 0.00","31",
"108/10/30","53,001","1,262,774","24.00","24.00","23.70","24.00","+0.05","42",
"108/10/31","78,141","1,855,875","23.90","23.90","23.70","23.70","-0.30","51",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

