"107年08月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","45,491","1,221,707","26.90","26.90","26.80","26.90","+0.15","34",
"107/08/02","82,000","2,218,300","26.95","27.15","26.95","27.00","+0.10","61",
"107/08/03","85,150","2,316,466","27.00","27.50","27.00","27.20","+0.20","61",
"107/08/06","136,705","3,776,497","27.30","27.80","27.30","27.75","+0.55","103",
"107/08/07","100,000","2,772,600","27.75","27.80","27.65","27.75"," 0.00","60",
"107/08/08","31,200","863,160","27.65","27.80","27.55","27.65","-0.10","24",
"107/08/09","43,097","1,188,506","27.70","27.75","27.50","27.65"," 0.00","19",
"107/08/10","24,616","674,742","27.55","27.55","27.30","27.30","-0.35","31",
"107/08/13","110,352","2,929,056","27.15","27.15","26.05","26.20","-1.10","96",
"107/08/14","45,124","1,182,348","26.20","26.35","26.15","26.20"," 0.00","35",
"107/08/15","356,482","8,939,440","25.20","25.35","24.80","24.95","-1.25","216",
"107/08/16","64,400","1,600,320","24.70","25.05","24.50","24.85","-0.10","44",
"107/08/17","81,419","2,031,625","24.90","25.00","24.90","25.00","+0.15","48",
"107/08/20","28,002","702,700","25.00","25.30","25.00","25.00"," 0.00","26",
"107/08/21","139,000","3,478,050","25.00","25.20","24.90","24.90","-0.10","44",
"107/08/22","32,303","806,808","25.00","25.00","24.95","24.95","+0.05","29",
"107/08/23","22,499","561,823","25.00","25.00","24.85","25.00","+0.05","18",
"107/08/24","19,065","475,294","24.85","25.00","24.85","24.95","-0.05","17",
"107/08/27","44,000","1,096,900","24.95","25.00","24.90","24.95"," 0.00","33",
"107/08/28","35,400","884,770","24.95","25.00","24.95","25.00","+0.05","29",
"107/08/29","62,900","1,572,270","24.95","25.00","24.90","24.95","-0.05","33",
"107/08/30","132,150","3,303,229","24.95","25.10","24.90","25.00","+0.05","64",
"107/08/31","29,500","738,550","25.00","25.20","24.95","25.20","+0.20","23",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

