"108年04月 4106 雃博             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","88,550","2,329,965","26.35","26.40","26.25","26.30"," 0.00","59",
"108/04/02","111,200","2,934,470","26.40","26.60","26.20","26.30"," 0.00","74",
"108/04/03","180,361","4,783,133","26.30","26.70","26.30","26.60","+0.30","102",
"108/04/08","337,845","9,140,819","26.80","27.50","26.80","27.00","+0.40","188",
"108/04/09","157,200","4,235,240","26.90","27.20","26.80","27.00"," 0.00","85",
"108/04/10","276,500","7,543,350","27.10","27.60","26.90","27.50","+0.50","155",
"108/04/11","223,600","6,171,119","27.55","27.85","27.50","27.50"," 0.00","101",
"108/04/12","366,883","10,176,472","27.60","28.00","27.55","27.55","+0.05","171",
"108/04/15","351,103","9,620,971","27.50","27.75","27.10","27.45","-0.10","148",
"108/04/16","152,072","4,154,022","27.35","27.55","27.20","27.40","-0.05","68",
"108/04/17","99,145","2,697,215","27.20","27.35","27.15","27.35","-0.05","64",
"108/04/18","134,301","3,628,051","27.45","27.45","26.75","26.75","-0.60","90",
"108/04/19","79,100","2,119,695","26.70","27.00","26.70","26.75"," 0.00","49",
"108/04/22","47,165","1,262,112","26.75","26.95","26.70","26.90","+0.15","29",
"108/04/23","54,012","1,444,718","26.85","26.85","26.65","26.65","-0.25","48",
"108/04/24","47,097","1,258,144","26.75","26.85","26.60","26.60","-0.05","25",
"108/04/25","58,270","1,548,540","26.60","26.65","26.45","26.50","-0.10","39",
"108/04/26","51,091","1,342,711","26.40","26.45","26.15","26.30","-0.20","32",
"108/04/29","55,410","1,458,360","26.30","26.50","26.10","26.25","-0.05","49",
"108/04/30","33,145","871,484","26.30","26.50","26.00","26.50","+0.25","26",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

