"108年03月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","289,025","3,808,840","13.20","13.25","13.10","13.25","-0.05","126",
"108/03/05","221,001","2,912,414","13.25","13.25","13.15","13.20","-0.05","87",
"108/03/06","224,522","2,958,136","13.25","13.25","13.15","13.15","-0.05","103",
"108/03/07","845,808","11,218,474","13.15","13.45","13.10","13.40","+0.25","356",
"108/03/08","287,078","3,792,333","13.25","13.30","13.15","13.15","-0.25","138",
"108/03/11","99,449","1,314,030","13.25","13.30","13.15","13.15"," 0.00","72",
"108/03/12","124,532","1,645,524","13.20","13.25","13.15","13.25","+0.10","66",
"108/03/13","189,526","2,500,393","13.25","13.30","13.15","13.15","-0.10","72",
"108/03/14","189,413","2,503,258","13.15","13.30","13.15","13.20","+0.05","72",
"108/03/15","156,427","2,061,684","13.25","13.30","13.15","13.20"," 0.00","62",
"108/03/18","126,025","1,659,008","13.20","13.20","13.15","13.20"," 0.00","59",
"108/03/19","101,051","1,330,568","13.20","13.20","13.15","13.20"," 0.00","45",
"108/03/20","100,227","1,320,495","13.15","13.25","13.15","13.25","+0.05","60",
"108/03/21","104,893","1,383,015","13.25","13.25","13.10","13.20","-0.05","63",
"108/03/22","91,933","1,210,767","13.20","13.20","13.15","13.20"," 0.00","39",
"108/03/25","193,002","2,523,576","13.15","13.15","13.00","13.10","-0.10","83",
"108/03/26","42,250","553,511","13.10","13.15","13.05","13.10"," 0.00","40",
"108/03/27","61,912","811,406","13.10","13.20","13.05","13.10"," 0.00","42",
"108/03/28","967,219","12,922,160","13.10","13.50","13.10","13.45","+0.35","420",
"108/03/29","582,024","7,775,065","13.50","13.50","13.20","13.25","-0.20","266",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

