"107年12月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","329,500","4,270,450","13.05","13.05","12.85","13.00"," 0.00","149",
"107/12/04","303,350","3,937,000","13.00","13.05","12.90","13.00"," 0.00","105",
"107/12/05","330,164","4,294,789","12.90","13.10","12.90","13.00"," 0.00","116",
"107/12/06","131,000","1,686,100","13.00","13.00","12.80","12.85","-0.15","70",
"107/12/07","64,578","831,825","12.90","12.90","12.85","12.90","+0.05","38",
"107/12/10","87,219","1,109,240","12.75","12.90","12.65","12.65","-0.25","60",
"107/12/11","64,218","812,878","12.65","12.75","12.60","12.65"," 0.00","39",
"107/12/12","50,256","636,076","12.65","12.75","12.60","12.75","+0.10","22",
"107/12/13","24,000","304,950","12.65","12.75","12.65","12.70","-0.05","14",
"107/12/14","58,125","735,737","12.65","12.75","12.60","12.70"," 0.00","25",
"107/12/17","40,858","517,760","12.70","12.75","12.65","12.75","+0.05","25",
"107/12/18","45,083","568,964","12.70","12.70","12.60","12.60","-0.15","26",
"107/12/19","153,001","1,908,212","12.60","12.60","12.40","12.50","-0.10","73",
"107/12/20","72,292","899,198","12.50","12.50","12.35","12.40","-0.10","49",
"107/12/21","87,111","1,077,748","12.40","12.40","12.35","12.40"," 0.00","42",
"107/12/22","33,318","411,092","12.35","12.40","12.30","12.40"," 0.00","28",
"107/12/24","37,111","458,648","12.35","12.40","12.35","12.40"," 0.00","20",
"107/12/25","75,110","924,019","12.35","12.35","12.25","12.25","-0.15","41",
"107/12/26","43,700","539,330","12.35","12.35","12.30","12.30","+0.05","19",
"107/12/27","53,854","664,701","12.35","12.40","12.30","12.35","+0.05","35",
"107/12/28","65,400","808,819","12.40","12.40","12.35","12.35"," 0.00","33",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

