"106年05月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","91,602","1,288,478","14.05","14.10","14.00","14.10","+0.05","57",
"106/05/03","58,025","816,600","14.10","14.15","14.00","14.10"," 0.00","31",
"106/05/04","85,354","1,197,122","14.10","14.10","13.95","14.10"," 0.00","42",
"106/05/05","79,502","1,114,052","14.10","14.10","13.95","13.95","-0.15","38",
"106/05/08","190,205","2,647,878","13.95","14.00","13.85","13.85","-0.10","49",
"106/05/09","390,051","5,373,147","13.90","13.90","13.65","13.80","-0.05","89",
"106/05/10","65,164","900,712","13.85","13.85","13.75","13.85","+0.05","26",
"106/05/11","70,651","975,696","13.85","13.90","13.75","13.80","-0.05","33",
"106/05/12","168,001","2,326,263","13.80","13.90","13.80","13.85","+0.05","35",
"106/05/15","110,405","1,539,428","13.90","14.00","13.85","14.00","+0.15","54",
"106/05/16","95,000","1,325,450","13.90","14.00","13.90","13.95","-0.05","25",
"106/05/17","139,110","1,937,179","13.95","14.00","13.90","13.95"," 0.00","39",
"106/05/18","45,675","634,764","13.90","13.95","13.85","13.90","-0.05","22",
"106/05/19","48,345","672,295","13.90","14.00","13.90","13.95","+0.05","29",
"106/05/22","82,447","1,147,759","13.90","14.00","13.90","13.95"," 0.00","39",
"106/05/23","36,500","509,098","13.95","14.00","13.90","13.95"," 0.00","18",
"106/05/24","104,053","1,452,383","14.00","14.00","13.90","14.00","+0.05","49",
"106/05/25","144,946","2,032,844","14.00","14.10","13.95","14.10","+0.10","81",
"106/05/26","122,305","1,720,120","14.10","14.10","14.00","14.10"," 0.00","63",
"106/05/31","196,473","2,780,293","14.15","14.25","14.10","14.15","+0.05","105",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

