"106年12月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","363,250","5,053,450","14.00","14.05","13.80","14.00"," 0.00","176",
"106/12/04","240,091","3,344,008","14.00","14.05","13.85","13.85","-0.15","113",
"106/12/05","271,110","3,813,345","14.10","14.20","13.90","13.95","+0.10","163",
"106/12/06","403,243","5,562,890","14.00","14.00","13.70","13.70","-0.25","167",
"106/12/07","114,110","1,570,755","13.80","13.85","13.70","13.70"," 0.00","70",
"106/12/08","76,204","1,049,125","13.90","13.90","13.70","13.80","+0.10","46",
"106/12/11","77,070","1,063,572","13.80","13.85","13.75","13.80"," 0.00","43",
"106/12/12","178,225","2,480,137","13.90","14.00","13.80","13.90","+0.10","85",
"106/12/13","155,058","2,151,995","14.00","14.00","13.80","13.80","-0.10","74",
"106/12/14","293,350","4,026,212","13.80","13.90","13.60","13.70","-0.10","150",
"106/12/15","37,001","507,013","13.70","13.75","13.65","13.70"," 0.00","31",
"106/12/18","58,956","811,195","13.70","13.80","13.70","13.75","+0.05","46",
"106/12/19","112,259","1,531,670","13.70","13.75","13.60","13.65","-0.10","50",
"106/12/20","137,307","1,871,123","13.75","13.75","13.60","13.70","+0.05","63",
"106/12/21","87,400","1,198,399","13.75","13.75","13.65","13.75","+0.05","35",
"106/12/22","104,144","1,426,129","13.75","13.75","13.60","13.70","-0.05","49",
"106/12/25","621,050","8,567,336","13.70","13.90","13.70","13.80","+0.10","152",
"106/12/26","388,002","5,391,324","13.90","14.10","13.80","13.80"," 0.00","151",
"106/12/27","122,066","1,692,674","13.90","13.95","13.80","13.90","+0.10","58",
"106/12/28","374,168","5,221,775","13.80","14.10","13.80","13.90"," 0.00","112",
"106/12/29","199,347","2,773,219","14.00","14.00","13.85","13.90"," 0.00","68",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

