"109年09月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","419,214","6,892,209","16.60","16.60","16.30","16.40","-0.15","226",
"109/09/02","858,595","14,259,193","16.50","16.80","16.45","16.55","+0.15","358",
"109/09/03","1,682,366","28,346,451","16.65","17.15","16.55","16.95","+0.40","738",
"109/09/04","1,984,194","33,516,296","16.95","17.30","16.50","16.65","-0.30","959",
"109/09/07","849,294","14,170,923","16.65","16.80","16.60","16.65"," 0.00","332",
"109/09/08","1,754,934","29,740,343","16.75","17.30","16.70","16.85","+0.20","738",
"109/09/09","765,478","12,860,626","16.90","16.95","16.70","16.80","-0.05","370",
"109/09/10","1,259,800","21,382,750","17.00","17.15","16.75","17.00","+0.20","718",
"109/09/11","980,250","16,597,350","17.15","17.15","16.65","16.85","-0.15","463",
"109/09/14","1,461,974","24,990,008","17.10","17.30","16.95","17.00","+0.15","602",
"109/09/15","898,008","15,404,034","17.10","17.30","17.05","17.25","+0.25","412",
"109/09/16","1,811,000","31,533,299","17.30","17.65","17.20","17.30","+0.05","718",
"109/09/17","2,717,774","47,604,429","17.20","17.70","17.15","17.55","+0.25","777",
"109/09/18","783,150","13,667,814","17.55","17.60","17.35","17.45","-0.10","371",
"109/09/21","702,251","12,235,217","17.50","17.60","17.30","17.40","-0.05","277",
"109/09/22","2,211,701","38,733,676","17.35","17.80","17.10","17.80","+0.40","778",
"109/09/23","9,324,891","169,022,838","17.95","18.40","17.85","17.85","+0.05","3,333",
"109/09/24","3,608,663","61,503,804","17.50","17.60","16.60","16.65","-1.20","1,526",
"109/09/25","1,851,000","30,145,850","16.65","16.80","15.90","16.10","-0.55","843",
"109/09/28","651,300","10,611,553","16.30","16.45","16.10","16.35","+0.25","335",
"109/09/29","536,061","8,723,990","16.45","16.55","16.10","16.20","-0.15","285",
"109/09/30","308,144","4,988,502","16.20","16.30","16.05","16.25","+0.05","143",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

