"107年04月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","3,671,632","54,829,350","14.60","15.15","14.55","14.70","+0.05","1,483",
"107/04/03","803,255","11,612,407","14.60","14.70","14.30","14.45","-0.25","367",
"107/04/09","9,462,658","146,043,291","14.45","15.85","14.45","15.85","+1.40","2,877",
"107/04/10","4,430,221","67,643,706","16.05","16.10","14.65","14.75","-1.10","1,800",
"107/04/11","1,234,803","18,158,981","14.85","15.00","14.50","14.55","-0.20","540",
"107/04/12","834,750","12,279,285","14.70","14.90","14.60","14.60","+0.05","349",
"107/04/13","843,023","12,241,027","14.70","14.75","14.35","14.35","-0.25","341",
"107/04/16","1,093,188","15,892,435","14.35","14.70","14.30","14.35"," 0.00","314",
"107/04/17","687,403","9,751,431","14.40","14.40","14.05","14.10","-0.25","256",
"107/04/18","303,003","4,312,692","14.15","14.35","14.10","14.25","+0.15","129",
"107/04/19","365,972","5,249,498","14.20","14.50","14.20","14.35","+0.10","147",
"107/04/20","259,300","3,724,619","14.20","14.45","14.20","14.30","-0.05","115",
"107/04/23","772,452","11,218,753","14.25","14.65","14.25","14.50","+0.20","280",
"107/04/24","552,002","7,873,078","14.60","14.60","14.20","14.20","-0.30","209",
"107/04/25","338,058","4,777,767","14.10","14.30","14.05","14.10","-0.10","155",
"107/04/26","471,070","6,636,780","14.15","14.30","13.95","14.00","-0.10","240",
"107/04/27","159,200","2,229,108","14.00","14.15","13.90","14.05","+0.05","98",
"107/04/30","174,501","2,481,563","14.15","14.30","14.10","14.25","+0.20","110",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

