"108年07月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","89,250","1,168,524","13.05","13.10","13.05","13.10","+0.05","47",
"108/07/02","189,438","2,494,937","13.15","13.25","13.10","13.20","+0.10","96",
"108/07/03","76,098","1,002,288","13.20","13.20","13.15","13.15","-0.05","40",
"108/07/04","64,278","846,491","13.20","13.20","13.15","13.15"," 0.00","32",
"108/07/05","135,715","1,781,864","13.15","13.20","13.10","13.15"," 0.00","66",
"108/07/08","121,001","1,590,563","13.15","13.15","13.10","13.15"," 0.00","41",
"108/07/09","65,050","856,009","13.20","13.20","13.15","13.15"," 0.00","30",
"108/07/10","140,861","1,849,822","13.20","13.20","13.10","13.10","-0.05","59",
"108/07/11","83,001","1,089,663","13.10","13.15","13.10","13.10"," 0.00","40",
"108/07/12","29,143","382,421","13.10","13.15","13.10","13.10"," 0.00","25",
"108/07/15","47,051","619,820","13.20","13.20","13.15","13.15","+0.05","26",
"108/07/16","133,076","1,754,953","13.20","13.20","13.15","13.15"," 0.00","40",
"108/07/17","214,405","2,829,625","13.25","13.25","13.15","13.15"," 0.00","72",
"108/07/18","195,001","2,577,613","13.20","13.30","13.15","13.25","+0.10","88",
"108/07/19","61,011","806,945","13.25","13.25","13.20","13.25"," 0.00","31",
"108/07/22","151,050","1,998,715","13.25","13.30","13.20","13.30","+0.05","48",
"108/07/23","35,000","463,100","13.25","13.30","13.20","13.20","-0.10","24",
"108/07/24","390,000","5,192,100","13.30","13.45","13.20","13.20"," 0.00","151",
"108/07/25","125,167","1,662,062","13.25","13.35","13.25","13.25","+0.05","47",
"108/07/26","128,041","1,690,941","13.20","13.30","13.20","13.30","+0.05","36",
"108/07/29","65,051","858,623","13.25","13.25","13.15","13.20","-0.10","33",
"108/07/30","96,013","1,259,621","13.15","13.15","13.10","13.10","-0.10","57",
"108/07/31","35,000","458,500","13.10","13.10","13.10","13.10"," 0.00","13",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

