"107年02月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","91,201","1,254,042","13.75","13.80","13.70","13.80","+0.10","46",
"107/02/02","96,941","1,328,933","13.75","13.80","13.70","13.80"," 0.00","48",
"107/02/05","350,251","4,741,288","13.60","13.65","13.45","13.55","-0.25","137",
"107/02/06","578,087","7,686,104","13.40","13.45","13.20","13.25","-0.30","261",
"107/02/07","192,425","2,592,658","13.50","13.50","13.35","13.45","+0.20","78",
"107/02/08","235,384","3,141,664","13.50","13.50","13.25","13.35","-0.10","85",
"107/02/09","203,076","2,721,379","13.10","13.70","13.10","13.50","+0.15","109",
"107/02/12","407,805","5,663,699","13.35","14.20","13.35","14.20","+0.70","165",
"107/02/21","202,983","2,830,808","14.00","14.00","13.80","13.95","-0.25","109",
"107/02/22","189,988","2,632,883","13.95","13.95","13.75","13.85","-0.10","63",
"107/02/23","144,253","1,995,174","13.80","13.90","13.75","13.85"," 0.00","53",
"107/02/26","117,970","1,632,926","13.80","13.90","13.80","13.90","+0.05","59",
"107/02/27","128,128","1,776,783","13.95","14.00","13.80","13.85","-0.05","57",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

