"106年10月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","164,490","2,245,037","13.50","13.70","13.50","13.65","+0.10","77",
"106/10/03","216,456","2,966,723","13.60","13.75","13.60","13.65"," 0.00","52",
"106/10/05","155,000","2,115,650","13.60","13.75","13.55","13.70","+0.05","60",
"106/10/06","77,972","1,061,667","13.60","13.70","13.60","13.65","-0.05","41",
"106/10/11","47,200","644,038","13.70","13.70","13.60","13.60","-0.05","36",
"106/10/12","84,950","1,160,317","13.70","13.70","13.60","13.70","+0.10","45",
"106/10/13","67,919","924,151","13.70","13.70","13.60","13.60","-0.10","33",
"106/10/16","111,304","1,514,163","13.60","13.70","13.55","13.70","+0.10","37",
"106/10/17","24,071","327,865","13.70","13.70","13.60","13.60","-0.10","14",
"106/10/18","59,488","808,160","13.60","13.60","13.55","13.60"," 0.00","31",
"106/10/19","72,301","980,492","13.65","13.65","13.55","13.55","-0.05","30",
"106/10/20","77,719","1,052,041","13.55","13.60","13.50","13.55"," 0.00","33",
"106/10/23","90,100","1,217,403","13.55","13.60","13.45","13.60","+0.05","39",
"106/10/24","51,448","696,047","13.50","13.60","13.50","13.60"," 0.00","30",
"106/10/25","89,650","1,218,824","13.65","13.65","13.55","13.55","-0.05","43",
"106/10/26","35,025","475,838","13.60","13.65","13.55","13.55"," 0.00","22",
"106/10/27","61,025","827,436","13.55","13.65","13.50","13.50","-0.05","30",
"106/10/30","115,753","1,557,038","13.55","13.55","13.40","13.50"," 0.00","47",
"106/10/31","27,217","366,167","13.50","13.50","13.45","13.45","-0.05","18",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

