"106年01月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","52,250","715,747","13.75","13.75","13.65","13.65","-0.05","35",
"106/01/04","99,170","1,358,710","13.65","13.75","13.65","13.70","+0.05","47",
"106/01/05","139,204","1,908,333","13.70","13.75","13.65","13.70"," 0.00","65",
"106/01/06","73,050","1,000,580","13.70","13.70","13.65","13.70"," 0.00","44",
"106/01/09","287,295","3,979,800","13.70","14.20","13.65","13.80","+0.10","131",
"106/01/10","47,554","655,069","13.75","13.80","13.70","13.75","-0.05","36",
"106/01/11","246,029","3,418,295","13.85","14.00","13.85","13.85","+0.10","108",
"106/01/12","371,989","5,196,588","13.95","14.05","13.90","14.00","+0.15","152",
"106/01/13","198,614","2,786,146","14.00","14.15","13.90","14.05","+0.05","95",
"106/01/16","174,100","2,439,588","14.05","14.05","13.95","13.95","-0.10","63",
"106/01/17","170,006","2,372,630","13.95","14.05","13.90","14.00","+0.05","71",
"106/01/18","157,713","2,203,508","14.00","14.00","13.90","14.00"," 0.00","67",
"106/01/19","94,629","1,318,089","14.00","14.00","13.85","14.00"," 0.00","41",
"106/01/20","114,601","1,594,052","13.95","14.00","13.85","14.00"," 0.00","58",
"106/01/23","132,696","1,852,268","14.00","14.00","13.85","14.00"," 0.00","58",
"106/01/24","234,402","3,305,378","13.95","14.35","13.95","14.00"," 0.00","109",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

