"109年04月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","198,639","2,382,418","11.95","12.05","11.95","12.00","+0.05","106",
"109/04/06","884,085","10,765,239","12.15","12.40","12.05","12.20","+0.20","345",
"109/04/07","543,000","6,668,650","12.40","12.40","12.15","12.15","-0.05","240",
"109/04/08","422,500","5,158,250","12.20","12.30","12.15","12.20","+0.05","164",
"109/04/09","791,000","9,702,850","12.30","12.40","12.15","12.35","+0.15","249",
"109/04/10","324,340","4,008,299","12.35","12.40","12.30","12.30","-0.05","152",
"109/04/13","831,200","10,129,429","12.35","12.35","12.10","12.15","-0.15","249",
"109/04/14","1,615,088","20,173,415","12.30","12.65","12.30","12.60","+0.45","638",
"109/04/15","1,495,301","18,948,451","12.60","12.80","12.50","12.80","+0.20","516",
"109/04/16","4,318,600","57,381,580","13.00","13.65","12.95","13.10","+0.30","1,751",
"109/04/17","1,080,250","13,959,884","13.15","13.15","12.75","12.75","-0.35","534",
"109/04/20","434,536","5,549,204","12.75","12.85","12.70","12.75"," 0.00","212",
"109/04/21","668,326","8,313,225","12.75","12.75","12.20","12.25","-0.50","322",
"109/04/22","344,865","4,246,681","12.25","12.40","12.10","12.35","+0.10","136",
"109/04/23","407,532","5,103,495","12.45","12.60","12.45","12.60","+0.25","168",
"109/04/24","274,639","3,451,799","12.65","12.65","12.50","12.60"," 0.00","159",
"109/04/27","621,826","7,922,566","12.70","12.85","12.65","12.70","+0.10","317",
"109/04/28","578,908","7,452,910","12.95","13.00","12.75","12.80","+0.10","271",
"109/04/29","916,199","11,903,587","13.00","13.05","12.90","13.00","+0.20","419",
"109/04/30","889,554","11,523,727","13.10","13.10","12.85","13.05","+0.05","337",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

