"106年02月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","160,025","2,237,645","14.00","14.15","13.85","14.00"," 0.00","70",
"106/02/03","175,001","2,448,564","14.00","14.05","13.95","14.00"," 0.00","73",
"106/02/06","510,507","7,272,897","14.10","14.40","14.10","14.25","+0.25","223",
"106/02/07","248,513","3,514,731","14.25","14.25","14.05","14.15","-0.10","132",
"106/02/08","303,345","4,321,497","14.15","14.40","14.10","14.25","+0.10","157",
"106/02/09","242,300","3,465,307","14.50","14.50","14.25","14.25"," 0.00","137",
"106/02/10","265,533","3,818,818","14.25","14.50","14.25","14.30","+0.05","114",
"106/02/13","624,478","9,077,074","14.50","14.80","14.40","14.40","+0.10","293",
"106/02/14","542,514","7,811,972","14.70","14.75","14.15","14.25","-0.15","256",
"106/02/15","206,311","2,935,663","14.25","14.30","14.15","14.25"," 0.00","131",
"106/02/16","267,004","3,800,356","14.25","14.30","14.15","14.25"," 0.00","119",
"106/02/17","170,261","2,427,154","14.25","14.35","14.20","14.30","+0.05","101",
"106/02/18","335,610","4,814,320","14.35","14.45","14.25","14.35","+0.05","141",
"106/02/20","173,262","2,472,903","14.35","14.35","14.20","14.20","-0.15","111",
"106/02/21","158,060","2,253,252","14.25","14.30","14.20","14.25","+0.05","95",
"106/02/22","144,543","2,055,433","14.25","14.35","14.15","14.30","+0.05","101",
"106/02/23","247,992","3,530,784","14.40","14.40","14.15","14.15","-0.15","146",
"106/02/24","551,024","7,797,887","14.25","14.25","14.10","14.10","-0.05","121",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

