"109年06月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/06/01","982,004","13,672,398","14.00","14.10","13.80","13.95","+0.05","357",
"109/06/02","803,036","11,183,847","13.95","14.05","13.80","13.90","-0.05","292",
"109/06/03","624,720","8,732,980","13.95","14.10","13.90","13.95","+0.05","243",
"109/06/04","598,472","8,379,258","14.05","14.05","13.95","14.00","+0.05","237",
"109/06/05","977,437","13,785,631","14.00","14.30","13.95","14.10","+0.10","375",
"109/06/08","669,497","9,472,831","14.30","14.30","14.05","14.10"," 0.00","291",
"109/06/09","1,907,620","27,207,803","14.15","14.40","14.00","14.25","+0.15","510",
"109/06/10","714,313","10,144,275","14.30","14.30","14.10","14.15","-0.10","321",
"109/06/11","7,559,662","110,032,597","14.20","14.95","14.05","14.25","+0.10","2,580",
"109/06/12","1,140,276","16,026,804","14.10","14.20","13.95","14.10","-0.15","506",
"109/06/15","2,461,300","35,572,155","14.15","14.70","14.15","14.35","+0.25","923",
"109/06/16","1,216,087","17,483,605","14.45","14.45","14.30","14.40","+0.05","441",
"109/06/17","10,076,529","151,061,429","14.45","15.35","14.40","15.10","+0.70","3,273",
"109/06/18","10,896,746","170,937,317","15.40","16.15","15.10","15.60","+0.50","3,882",
"109/06/19","4,022,792","61,769,709","15.95","16.00","14.95","15.10","-0.50","1,493",
"109/06/22","3,218,803","49,019,951","15.30","15.40","15.10","15.25","+0.15","1,171",
"109/06/23","2,531,192","36,823,772","14.85","14.95","14.30","14.30","X0.00","958",
"109/06/24","1,871,300","26,379,122","14.40","14.45","13.95","14.00","-0.30","693",
"109/06/29","1,758,405","25,224,521","14.10","14.55","14.10","14.55","+0.55","784",
"109/06/30","1,473,158","21,113,016","14.60","14.60","14.15","14.25","-0.30","515",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

