"105年08月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","145,729","1,929,471","13.30","13.30","13.20","13.30","+0.05","59",
"105/08/02","68,454","910,585","13.30","13.35","13.25","13.30"," 0.00","45",
"105/08/03","105,551","1,396,794","13.25","13.30","13.20","13.20","-0.10","58",
"105/08/04","83,071","1,101,286","13.35","13.35","13.20","13.25","+0.05","46",
"105/08/05","113,125","1,506,212","13.40","13.40","13.25","13.35","+0.10","52",
"105/08/08","67,416","895,158","13.35","13.35","13.25","13.25","-0.10","51",
"105/08/09","133,459","1,762,735","13.25","13.30","13.15","13.20","-0.05","75",
"105/08/10","123,505","1,625,538","13.20","13.30","13.10","13.10","-0.10","74",
"105/08/11","153,001","2,012,713","13.15","13.30","13.05","13.10"," 0.00","78",
"105/08/12","64,075","843,180","13.10","13.30","13.10","13.15","+0.05","42",
"105/08/15","233,359","3,041,318","13.10","13.10","13.00","13.05","-0.10","101",
"105/08/16","95,253","1,243,751","13.05","13.15","13.05","13.05"," 0.00","50",
"105/08/17","123,998","1,620,871","13.00","13.15","13.00","13.10","+0.05","71",
"105/08/18","58,414","764,932","13.10","13.10","13.05","13.10"," 0.00","32",
"105/08/19","66,376","868,238","13.15","13.15","13.05","13.10"," 0.00","55",
"105/08/22","155,025","2,014,075","13.10","13.10","12.95","12.95","-0.15","73",
"105/08/23","128,326","1,666,253","12.95","13.05","12.95","13.00","+0.05","57",
"105/08/24","63,008","818,054","13.10","13.10","12.95","12.95","-0.05","42",
"105/08/25","160,601","2,074,467","12.95","12.95","12.90","12.90","-0.05","86",
"105/08/26","75,111","972,579","12.90","13.00","12.90","12.90"," 0.00","41",
"105/08/29","70,050","902,421","13.00","13.00","12.85","12.85","-0.05","68",
"105/08/30","90,819","1,170,061","12.90","12.95","12.85","12.90","+0.05","59",
"105/08/31","91,227","1,174,750","12.90","12.90","12.85","12.90"," 0.00","61",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

