"106年08月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","21,701","295,398","13.55","13.70","13.55","13.60","+0.05","21",
"106/08/02","57,698","782,521","13.60","13.65","13.50","13.60"," 0.00","41",
"106/08/03","70,001","955,763","13.65","13.70","13.65","13.65","+0.05","34",
"106/08/04","83,425","1,133,107","13.65","13.65","13.55","13.60","-0.05","50",
"106/08/07","86,646","1,182,384","13.65","13.70","13.60","13.65","+0.05","41",
"106/08/08","130,004","1,766,353","13.65","13.65","13.55","13.60","-0.05","61",
"106/08/09","67,006","913,881","13.70","13.70","13.60","13.60"," 0.00","33",
"106/08/10","87,381","1,182,042","13.60","13.60","13.45","13.60"," 0.00","53",
"106/08/11","39,108","528,600","13.50","13.60","13.45","13.55","-0.05","30",
"106/08/14","139,948","1,870,404","13.55","13.55","13.30","13.30","-0.25","83",
"106/08/15","130,262","1,733,384","13.30","13.40","13.25","13.25","-0.05","56",
"106/08/16","79,581","1,058,435","13.25","13.35","13.25","13.35","+0.10","35",
"106/08/17","144,695","1,944,275","13.30","13.50","13.30","13.45","+0.10","50",
"106/08/18","60,679","814,880","13.35","13.50","13.35","13.45"," 0.00","29",
"106/08/21","54,389","728,458","13.50","13.50","13.30","13.50","+0.05","30",
"106/08/22","42,225","566,164","13.50","13.50","13.35","13.40","-0.10","25",
"106/08/23","39,000","523,400","13.50","13.50","13.40","13.40"," 0.00","20",
"106/08/24","44,151","591,165","13.40","13.50","13.35","13.40"," 0.00","28",
"106/08/25","40,150","540,009","13.45","13.45","13.45","13.45","+0.05","21",
"106/08/28","112,001","1,505,663","13.45","13.45","13.40","13.40","-0.05","26",
"106/08/29","151,430","2,038,739","13.40","13.50","13.35","13.40"," 0.00","50",
"106/08/30","140,252","1,879,362","13.40","13.50","13.30","13.40"," 0.00","65",
"106/08/31","189,500","2,571,921","13.40","13.65","13.40","13.65","+0.25","113",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

