"109年11月 1731 美吾華           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","964,100","16,775,373","17.30","17.60","17.10","17.50","+0.25","420",
"109/11/03","1,176,251","20,845,232","17.65","17.85","17.55","17.65","+0.15","509",
"109/11/04","1,219,384","21,754,524","17.80","18.00","17.65","17.75","+0.10","481",
"109/11/05","1,282,053","22,801,394","17.85","18.00","17.55","18.00","+0.25","545",
"109/11/06","4,091,697","74,469,167","18.25","18.40","18.00","18.20","+0.20","1,608",
"109/11/09","1,339,338","24,050,228","18.20","18.25","17.80","17.90","-0.30","582",
"109/11/10","767,033","13,670,935","18.00","18.15","17.55","17.80","-0.10","382",
"109/11/11","1,111,100","19,425,059","17.70","17.80","17.35","17.45","-0.35","456",
"109/11/12","2,011,331","34,937,492","17.70","17.70","17.05","17.20","-0.25","643",
"109/11/13","990,146","17,301,446","17.30","17.65","17.25","17.35","+0.15","451",
"109/11/16","527,640","9,201,166","17.45","17.65","17.35","17.40","+0.05","233",
"109/11/17","502,849","8,742,288","17.45","17.60","17.30","17.35","-0.05","232",
"109/11/18","373,350","6,467,155","17.40","17.40","17.25","17.30","-0.05","207",
"109/11/19","293,618","5,083,010","17.30","17.35","17.25","17.30"," 0.00","167",
"109/11/20","532,655","9,202,581","17.35","17.40","17.05","17.25","-0.05","262",
"109/11/23","617,685","10,662,941","17.30","17.35","17.20","17.25"," 0.00","271",
"109/11/24","699,233","11,986,826","17.35","17.35","17.00","17.10","-0.15","383",
"109/11/25","565,733","9,653,269","17.10","17.25","16.95","17.05","-0.05","339",
"109/11/26","431,052","7,317,344","17.05","17.05","16.90","16.95","-0.10","228",
"109/11/27","574,771","9,840,853","16.95","17.30","16.90","17.20","+0.25","299",
"109/11/30","621,233","10,757,306","17.30","17.40","17.25","17.30","+0.10","298",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

